,minimum,maximum
sink_xolest2_hs[l],0.0,0.0
HMR_2957,0.0,1.7981763229403214
HMR_6580,0.0,1.3894998859086627
HMR_1635,0.0,5.094832914997926
HMR_1484,0.0,0.18195831839277332
HMR_0980,-1.3894998859085206,0.0
HMR_1467,0.0,0.18195831839277332
HMR_4816,0.0,0.4631666286361593
HMR_1644,0.0,5.094832914997594
HMR_4772,0.0,1.0
HMR_1500,0.0,0.18195831839277332
HMR_6672,-1000.0,1000.0
EX_nadh[e],-1000.0,1000.0
EX_glc_D[e],-1000.0,1000.0
EX_sbt_D[e],-1000.0,0.0
12DHCHOLabc,0.0,1.3894998859085774
12DHCHOLt,-1000.0,1000.0
12DHCHOLt2,0.0,1000.0
3DHCAS,0.0,500.0
3DHCDCAS,0.0,500.0
3DHCDCHOLabc,0.0,1.3894998859081227
3DHCDCHOLt,-1000.0,1000.0
3DHCDCHOLt2,0.0,1000.0
3DHCHOLabc,0.0,1.3894998859084355
3DHCHOLt,-1000.0,1000.0
3DHCHOLt2,0.0,1000.0
3DHDCAabc,0.0,1.3894998859084922
3DHDCAS,0.0,500.0
3DHDCAt,-1000.0,1000.0
3DHDCAt2,0.0,1000.0
3DHLCAabc,0.0,1.3894998859083785
3DHLCAS,0.0,500.0
3DHLCAt,-1000.0,1000.0
3DHLCAt2,0.0,1000.0
7DHCDCHOLabc,0.0,1.3894998859083216
7DHCDCHOLt,-1000.0,1000.0
7DHCDCHOLt2,0.0,1000.0
7DHCHOLabc,0.0,1.389499885908407
7DHCHOLt,-1000.0,1000.0
7DHCHOLt2,0.0,1000.0
CA24GSc,0.0,1000.0
CA24GSr,0.0,802.7789997718169
CA24Gte,0.0,1.3894998859084495
CA24Gtr,-802.7789997718173,0.0
CA3Sabc,0.0,1.3894998859086627
CA3St,-1.091749910356583,1000.0
CASULT,0.0,1.09174991035664
CDCA24GSc,0.0,1000.0
CDCA24GSr,0.0,802.7789997718169
CDCA24Gte,0.0,1.3894998859083216
CDCA24Gtr,-802.7789997718173,0.0
CDCA3GSc,0.0,1000.0
CDCA3GSr,0.0,802.7789997718169
CDCA3Gte,0.0,1.3894998859086343
CDCA3Gtr,-802.7789997718169,0.0
HC02220t,-1000.0,1.3894998859082648
CDCA6AH,0.0,500.0
COPROSTabc,0.0,1.389499885908407
COPROSTt,-1000.0,1000.0
COPROSTt2,0.0,1000.0
DCA24GSc,0.0,1000.0
DCA24GSr,0.0,802.7789997718168
DCA24Gte,0.0,1.3894998859083887
DCA24Gtr,-802.7789997718173,0.0
DCA3GSc,0.0,1000.0
DCA3GSr,0.0,802.7789997718166
DCA3Gte,0.0,1.3894998859083216
DCA3Gtr,-802.7789997718166,0.0
DCA3Sabc,0.0,1.3894998859083785
DCA3St,-1.0917499103565262,1000.0
DCASULT,0.0,1.0917499103565547
DM_12dhchol[c],0.0,1000.0
DM_3dhcdchol[c],0.0,1000.0
DM_3dhchol[c],0.0,1000.0
DM_3dhdchol[c],0.0,1000.0
DM_3dhlchol[c],0.0,1000.0
DM_7dhcdchol[c],0.0,1000.0
DM_7dhchol[c],0.0,1000.0
DM_ca24g[c],0.0,1000.0
DM_ca3s[c],0.0,1000.0
DM_cdca24g[c],0.0,1000.0
DM_cdca3g[c],0.0,1000.0
DM_coprost[c],0.0,1000.0
DM_dca24g[c],0.0,1000.0
DM_dca3g[c],0.0,1000.0
DM_dca3s[c],0.0,1000.0
DM_gca3s[c],0.0,1000.0
DM_gcdca3s[c],0.0,1000.0
DM_gdca3s[c],0.0,1000.0
DM_gudca3s[c],0.0,1000.0
DM_hca24g[c],0.0,1000.0
DM_hca6g[c],0.0,1000.0
DM_hdca24g[c],0.0,1000.0
DM_hdca6g[c],0.0,1000.0
DM_hyochol[c],0.0,1000.0
DM_icdchol[c],0.0,1000.0
DM_isochol[c],0.0,1000.0
DM_lca24g[c],0.0,1000.0
DM_lca3g[c],0.0,1000.0
DM_lca3s[c],0.0,1000.0
DM_tca3s[c],0.0,1000.0
DM_tcdca3s[c],0.0,1000.0
DM_tdca3s[c],0.0,1000.0
DM_thyochol[c],0.0,1000.0
DM_tudca3s[c],0.0,1000.0
DM_uchol[c],0.0,1000.0
DM_udca3s[c],0.0,1000.0
EX_12dhchol[e],-1000.0,0.0
EX_3dhcdchol[e],-1000.0,500.0
EX_3dhchol[e],-1000.0,500.0
EX_3dhdchol[e],-1000.0,500.0
EX_3dhlchol[e],-1000.0,500.0
EX_7dhcdchol[e],-1000.0,0.0
EX_7dhchol[e],-1000.0,0.0
EX_ca24g[e],0.0,1.3894998859082932
EX_ca3s[e],-1000.0,1.0917499103565191
EX_cdca24g[e],0.0,1.3894998859082932
EX_cdca3g[e],0.0,1.3894998859101406
EX_coprost[e],-1000.0,0.0
EX_dca24g[e],0.0,1.3894998859101406
EX_dca3g[e],0.0,1.3894998859101406
EX_dca3s[e],-1000.0,1.0917499103565191
EX_gca3s[e],-1000.0,1.09174991035718
EX_gcdca3s[e],-1000.0,1.0917499103554749
EX_gdca3s[e],-1000.0,1.0917499103565547
EX_gudca3s[e],-1000.0,1.0917499103565103
EX_hca24g[e],0.0,1.38949988590835
EX_hca6g[e],0.0,1.3894998859077676
EX_hdca24g[e],0.0,1.3894998859088006
EX_hdca6g[e],0.0,1.3894998859088006
EX_hyochol[e],-1000.0,500.0
EX_icdchol[e],-1000.0,0.0
EX_isochol[e],-1000.0,0.0
EX_lca24g[e],0.0,1.3894998859077532
EX_lca3g[e],0.0,1.3894998859077532
EX_lca3s[e],-1000.0,1.091749910356679
EX_tca3s[e],-1000.0,1.09174991035502
EX_tcdca3s[e],-1000.0,1.0917499103541104
EX_tdca3s[e],-1000.0,1.09174991035502
EX_thyochol[e],-1000.0,500.0
EX_tudca3s[e],-1000.0,1.0917499103567359
EX_uchol[e],-1000.0,0.0
EX_udca3s[e],-1000.0,1.0917499103536557
GCA3Sabc,0.0,1.389499885909686
GCA3St,-1.0917499103567465,1000.0
GCASULT,0.0,1.0917499103567039
GCDCA3Sabc,0.0,1.38949988590582
GCDCA3St,-1.0917499103566897,1000.0
GCDCASULT,0.0,1.09174991035502
GDCA3Sabc,0.0,1.3894998859084495
GDCA3St,-1.0917499103566897,1000.0
GDCASULT,0.0,1.0917499103566897
GUDCA3Sabc,0.0,1.3894998859084495
GUDCA3St,-1.0917499103566897,1000.0
GUDCASULT,0.0,1.0917499103537691
HCA24GSc,0.0,1000.0
HCA24GSr,0.0,802.7789997718176
HCA24Gte,0.0,1.3894998859084957
HCA24Gtr,-802.7789997718171,0.0
HCA6GSc,0.0,1000.0
HCA6GSr,0.0,802.7789997718166
HCA6Gte,0.0,1.3894998859084922
HCA6Gtr,-802.7789997718173,0.0
HDCA24GSc,0.0,1000.0
HDCA24GSr,0.0,802.778999771811
HDCA24Gte,0.0,1.3894998859086343
HDCA24Gtr,-802.7789997718166,0.0
HDCA6GSc,0.0,1000.0
HDCA6GSr,0.0,802.7789997718169
HDCA6Gte,0.0,1.3894998859085206
HDCA6Gtr,-802.7789997718176,0.0
HYOCHOLabc,0.0,1.3894998859083785
HYOCHOLt,-1000.0,1000.0
HYOCHOLt2,0.0,1000.0
HYOCHOLtr,0.0,802.7789997718164
ICDCHOLabc,0.0,1.3894998859082157
ICDCHOLt,-1000.0,1000.0
ICDCHOLt2,0.0,1000.0
ISOCHOLabc,0.0,1.3894998859083216
ISOCHOLt,-1000.0,1000.0
ISOCHOLt2,0.0,1000.0
LCA24GSc,0.0,1000.0
LCA24GSr,0.0,802.7789997718056
LCA24Gte,0.0,1.3894998859086627
LCA24Gtr,-802.7789997718173,0.0
LCA3GSc,0.0,1000.0
LCA3GSr,0.0,802.7789997718173
LCA3Gte,0.0,1.3894998859084353
LCA3Gtr,-802.7789997718173,0.0
LCA3Sabc,0.0,1.3894998859084353
LCA3St,-1.09174991035664,1000.0
LCASULT,0.0,1.09174991035664
M02155tr,0.0,802.7789997718169
TCA3Sabc,0.0,1.3894998859084922
TCA3St,-1.0917499103567252,1000.0
TCASULT,0.0,1.09174991035664
TCDCA3Sabc,0.0,1.3894998859084637
TCDCA3St,-1.09174991035664,1000.0
TCDCA6AH,0.0,500.0
TCDCASULT,0.0,1.0917499103566277
TDCA3Sabc,0.0,1.3894998859084353
TDCA3St,-1.0917499103566277,1000.0
TDCASULT,0.0,1.0917499103566033
THYOCHOLabc,0.0,1.3894998859083785
THYOCHOLt,-1000.0,1000.0
THYOCHOLt2,0.0,1000.0
TUDCA3Sabc,0.0,1.3894998859086058
TUDCA3St,-1.0917499103566826,1000.0
TUDCASULT,0.0,1.0917499103566541
UCHOLabc,0.0,1.3894998859083785
UCHOLt,-1000.0,1000.0
UCHOLt2,0.0,1000.0
UDCA3Sabc,0.0,1.389499885908407
UDCA3St,-1.0917499103565789,1000.0
UDCASULT,0.0,1.0917499103566155
UDCHOLt,-1000.0,1.3894998859084922
UDCHOLt2,0.0,1000.0
12HTACRhr,0.0,1000.0
12HTACRtu,0.0,1.3894998859083785
12HTACRtep,-1.3894998859083216,1000.0
1331TAALThr,0.0,1000.0
1331TACRhr,0.0,1000.0
1331TACRteb,0.0,1.3894998859085257
1331TACRtev,0.0,1000.0
13DMThr,0.0,1000.0
13DMTtu,0.0,1.3894998859084637
13DMTtep,-1000.0,1000.0
14HMDZALThr,0.0,1000.0
14HMDZhr,0.0,1000.0
14MDZtev,0.0,1000.0
1513DTALThr,0.0,1000.0
1513DTACRhr,0.0,1000.0
1513TACRtu,0.0,1.3894998859084637
1513TACRtep,-1.3894998859084922,1000.0
1531TACRhr,0.0,1000.0
1531TACRteb,0.0,1.3894998859085774
1531TACRtev,0.0,1000.0
1531TALThr,0.0,1000.0
15DMThr,0.0,1000.0
15DMTtu,0.0,1.3894998859085774
15DMTtep,-1000.0,1000.0
1HIBUPGLUC_Sthv,0.0,802.7789997718169
1HIBUP_SGLUhep,0.0,802.7789997718169
1HIBUP_Sthv,-802.7789997718166,500.0
1HMDGLUChr,0.0,802.7789997718169
1HMDZGLUChc,-802.7789997718173,0.0
1OHMDZhr,0.0,1000.0
1OHMDZtep,-1000.0,1000.0
2HATVLAChc,0.0,5.0948329149978235
2HATVACIDGLUChr,0.0,1.389499885908549
2HATVACIDGLUCteb,0.0,1.389499885908549
2HATVACIDOXDhc,0.0,1000.0
2HATVACIDhc,0.0,1000.0
2HATVACIDteb,0.0,1.3894998859086627
2HATVACIDtep,-1000.0,1000.0
2HATVACIDthc,-1000.0,1000.0
2HATVLACGLUChr,0.0,1.3894998859084637
2HATVLACGLUCteb,0.0,1.3894998859084637
2HATVLACOXDhc,0.0,1.3894998859084637
2HATVLACteb,0.0,1.3894998859086627
2HATVLACtep,-1000.0,1000.0
2HATVLACthc,-1000.0,1000.0
2HIBUPGLUC_Sthv,0.0,802.7789997718169
2HIBUP_Rthv,0.0,1000.0
2HIBUP_SGLUhep,0.0,802.778999771817
2HIBUP_Sthv,-802.7789997718173,1000.0
31DMThr,0.0,1000.0
31DMTtu,0.0,1.3894998859084922
31DMTtep,-1000.0,1000.0
35DHPVShc,0.0,500.0
35DHPVStep,-1000.0,1000.0
35DHPVSthc,-1000.0,1000.0
35DSMVhep,0.0,1.3894998859084922
35DSMVteb,0.0,1.3894998859084922
3HIBUPGLUC_Sthv,0.0,802.7789997718155
3HIBUP_Rthv,-500.0,1000.0
3HIBUP_SGLUhep,0.0,802.7789997718166
3HIBUP_Sthv,-1000.0,1000.0
3HLVSTAChep,0.0,1.389499885908208
3HLVSTACtbc,0.0,1.3894998859083887
3HPVSTETCOAhcm,0.0,5.094832914997596
3HPVSTETCOAhcx,0.0,5.094832914996914
3HPVSTETteb,0.0,1.3894998859084922
3HPVSTETtev,-1.3894998859086627,5.0948329149978235
3HPVShc,0.0,1000.0
3HPVSteb,0.0,1.3894998859084922
3HPVStep,-1000.0,1000.0
3HPVSthc,-1000.0,1000.0
3HSMVACIDhep,0.0,1.389499885908407
3HSMVACIDteb,0.0,1.3894998859086627
3HSMVhep,0.0,1.3894998859086607
3ISPVShc,0.0,1000.0
3ISPVSteb,0.0,1.3894998859057714
3ISPVStep,-1000.0,1000.0
3ISPVSthc,-1000.0,1000.0
3MEACMPhc,0.0,1.3894998859086627
3OHACMPhr,0.0,1.3894998859086627
3OHACMPtev,0.0,1.3894998859086627
4BHGLZABCt,0.0,1.3894998859086627
4BHGLZhr,0.0,1000.0
4BHGLZtev,-1.389499885908407,1000.0
4HATVACIDOXDhc,0.0,1000.0
4HATVACIDhc,0.0,1000.0
4HATVACIDteb,0.0,1.3894998859084975
4HATVACIDtep,-1000.0,1000.0
4HATVACIDthc,-1000.0,1000.0
4HATVLACOXDhc,0.0,1000.0
4HATVLAChc,0.0,5.09483291499788
4HATVLACteb,0.0,1.389499885908512
4HATVLACtep,-1000.0,1000.0
4HATVLACthc,-1000.0,1000.0
4HMDGLUCtev,0.0,802.7789997718169
4HMDZGLUChr,0.0,802.7789997718173
4OHMDZhr,0.0,1000.0
4OHMDZtev,-1000.0,1000.0
56DHPVShc,0.0,500.0
56DHPVSteb,0.0,1.3894998859083127
56DHPVStev,-1.3894998859086627,500.0
56EPPVShc,0.0,500.0
56EPPVSteb,0.0,1.389499885908208
56EPPVStev,-1.3894998859086627,500.0
5OHFVSGLUhc,0.0,802.7789997718171
5OHFVSGLUtev,0.0,802.7789997718172
5OHFVShc,0.0,802.7789997718171
5OHFVSteb,0.0,1.389499885908677
6AHGLZABCt,0.0,1.3894998859076395
6AHGLZhr,0.0,1000.0
6AHGLZtev,-1.389499885908208,1000.0
6BHGLZABCt,0.0,1.3894998859086627
6BHGLZGLCABCt,0.0,1.3894998859086625
6BHGLZGLChr,0.0,802.7789997718171
6BHGLZGLCtev,-1.3894998859086627,802.7789997718169
6BHGLZhr,0.0,1000.0
6BHGLZtev,-802.7789997718172,1000.0
6CSMVACIDhep,0.0,1.3894998859086627
6CSMVACIDteb,0.0,1.3894998859086627
6CSMVhep,0.0,1.3894998859086627
6EPSteb,0.0,1.3894998859086058
6EPVStep,-1000.0,1000.0
6EPVShc,0.0,1000.0
6EPVSthc,-1000.0,1000.0
6HLVSTAChep,0.0,1.389499885908549
6HLVSTthep,-1000.0,1.389499885908549
6HMSMVACIDhep,0.0,1.3894998859079806
6HMSMVACIDteb,0.0,1.3894998859079806
6HMSMVhep,0.0,1.3894998859079806
6HSMVACIDhep,0.0,1.3894998859077532
6HSMVACIDteb,0.0,1.3894998859085592
6HSMVhep,0.0,1.3894998859085592
6MELACAChep,0.0,1.3894998859077532
6MELVACtbc,0.0,1.389499885908549
6MELVSTthep,-1000.0,1.389499885908407
6MSMVhep,0.0,1.389499885908407
6OHFVSGLUhc,0.0,802.7789997718169
6OHFVSGLUtev,0.0,802.7789997718176
6OHFVShc,0.0,1.3894998859086627
6OHFVSteb,0.0,1.389499885908407
7AHGLZABCt,0.0,1.3894998859086627
7AHGLZhr,0.0,1000.0
7AHGLZtev,-1.3894998859086627,1000.0
7BHGLZABCt,0.0,1.389499885908407
7BHGLZGLCABCt,0.0,1.389499885907754
7BHGLZGLChr,0.0,802.7789997718173
7BHGLZGLCtev,-1.3894998859084353,802.7789997718166
7BHGLZhr,0.0,1000.0
7BHGLZtev,-802.7789997718173,1000.0
7HPVShc,0.0,500.0
7HPVSteb,0.0,1.389499885908279
7HPVStev,-1.3894998859086627,500.0
ALLOP2tu,0.0,1000.0
ACMPtu,0.0,1.38949988590835
ACMPGLUChr,0.0,1.3894998859086627
ACMPGLUTdt,-1.3894998859086627,1.3894998859084353
ACMPGLUTtep,0.0,1.3894998859086627
ACMPGLUTthc,0.0,1.3894998859086627
ACMPGLUtep,0.0,1.3894998859086627
ACMPGLUthc,0.0,0.6947499429540898
ACMPShc,0.0,0.6113799497996024
ACMPdt,-1.3894998859081795,1.3894998859081718
ACMPthc,0.0,1.3894998859081795
ALLOP1tu,0.0,1000.0
ALLOPOXDhep,0.0,1000.0
ALLOPtepvb,-1000.0,1000.0
AM19CSALThr,0.0,1000.0
AM19CShr,0.0,1000.0
AM19CSteb,0.0,1.3894998859084353
AM1A4NCShc,0.0,1.3894998859086627
AM1A4NCSteb,0.0,1.3894998859084922
AM1ACCShr,0.0,1000.0
AM1ACCStev,0.0,1000.0
AM1ACShr,0.0,1000.0
AM1ACSteb,0.0,1.3894998859083785
AM1ACStep,-1.3894998859086627,1000.0
AM1ALCShr,0.0,1000.0
AM1ALCSteb,0.0,1.38949988590835
AM1ALCStep,-1000.0,1000.0
AM1C4N9CShc,0.0,1.38949988590835
AM1C4N9CSteb,0.0,1.3894998859086627
AM1C9CShr,0.0,1000.0
AM1C9CSteb,0.0,1.3894998859086216
AM1C9CStev,-1.3894998859086627,1000.0
AM1CCShr,0.0,1000.0
AM1CCSteb,0.0,1.389499885908407
AM1CCStev,-1000.0,1000.0
AM1CGLChr,0.0,1.389499885908407
AM1CGLCteb,0.0,1.389499885908407
AM1CSAhr,0.0,1000.0
AM1CSAtep,-1000.0,1000.0
AM4N9CShc,0.0,1000.0
AM4N9CShr,0.0,1000.0
AM4N9CStev,-1.3894998859084355,1000.0
AM4NC9CSteb,0.0,1.3894998859083785
AM4NCShr,0.0,1000.0
AM4NCSteb,0.0,1.3894998859086627
AM4NCStep,-1000.0,1000.0
AM9CSAhr,0.0,1000.0
AM9CSAteb,0.0,1.3894998859084353
AM9CSAtep,-1000.0,1000.0
ATVACIDMCTtu,-350.0,350.0
ATVACIDOATPtu,-1000.0,1000.0
ATVACIDhc,0.0,1000.0
ATVACIDhr,0.0,401.38949988590934
ATVACIDtdu,-1000.0,1000.0
ATVACIDtu,0.0,1.389499885908407
ATVACYLGLUChc,0.0,802.7789997718166
ATVETHGLUChc,0.0,401.38949988590855
ATVLACGLCURhc,0.0,802.7789997718173
ATVLACThc,-1000.0,1000.0
ATVLACh2r,0.0,802.7789997718169
ATVLAChc,0.0,5.094832914997795
ATVLAChr,0.0,802.7789997718173
ATVLACtdhc,-1000.0,1000.0
ATVLACtu,0.0,1.3894998859084353
Am19CStev,-1.3894998859086627,1000.0
Am1CSAteb,0.0,1.3894998859083216
CARBIBUP_SGLUthv,0.0,802.7789997718166
CARIBUP_Rthv,0.0,500.0
CARIBUP_SGLUhep,0.0,802.7789997718173
CARIBUP_Sthv,-802.7789997718173,500.0
CRGLZABCt,0.0,1.38949988590835
CRGLZhr,0.0,1000.0
CRGLZtev,-1.3894998859084922,1000.0
CRVS1M24hc,0.0,1000.0
CRVS1tev,-1.389499885908358,802.7789997718169
CRVS23M24hc,0.0,1000.0
CRVSATPthc,0.0,1.38949988590835
CRVSATPtu,0.0,1.3894998859086627
CRVSM1SPhc,0.0,802.7789997718166
CRVSM1hc,0.0,1000.0
CRVSM1hr,0.0,802.7789997718165
CRVSM1teb,0.0,1.3894998859082957
CRVSM22hc,0.0,802.778999771817
CRVSM23hc,0.0,1000.0
CRVSM23hr,0.0,802.7789997718169
CRVSM23teb,0.0,1.38949988590842
CRVSM23tev,-1.3894998859086627,802.7789997718166
CRVSM24teb,0.0,1.3894998859084353
CRVSM24tev,-1.3894998859086627,1000.0
CRVSM31hc,0.0,802.7789997718173
CRVStu,-1000.0,1000.0
CRVSthc,-1000.0,1000.0
CSASULPhc,0.0,1.0917499103564328
CSASULPteb,0.0,1.38949988590835
CSASULPtev,-1.3894998859086627,1.0917499103565156
CSAtd,0.0,1000.0
CSAtu,0.0,1.38949988590835
CVM1GLUChc,0.0,802.7789997718173
CVM23GLUChc,0.0,802.7789997718173
CYSACMPAChc,0.0,1.3894998859086627
CYSAMPtev,0.0,1.3894998859086627
DELACCRVSM23hc,0.0,802.7789997718166
DEOXFVShc,0.0,1000.0
DEOXFVStev,0.0,1000.0
DESFVShc,0.0,1.3894998859082492
DESFVSteb,0.0,1.3894998859082492
DHGLZABCt,0.0,1.3894998859083785
DHGLZhc,0.0,1000.0
DHGLZtev,-1.389499885908407,1000.0
DSPVShc,0.0,500.0
DSPVSteb,0.0,1.3894998859082932
DSPVStev,-1.3894998859083216,500.0
EPOXTAChr,0.0,1000.0
EPOXTACteb,0.0,1.3894998859082932
EPOXTACtev,0.0,1000.0
EX_12htacr[e],0.0,1000.0
EX_1331tacr[e],0.0,1000.0
EX_13dmt[e],-1000.0,1000.0
EX_14hmdz[e],0.0,1000.0
EX_1513tacr[e],0.0,1000.0
EX_1531tacr[e],0.0,1000.0
EX_15dmt[e],-1000.0,1000.0
EX_1hibup_S[e],-802.7789997718173,500.0
EX_1hibupglu_S[e],0.0,802.7789997718173
EX_1hmdgluc[e],0.0,802.7789997718166
EX_1ohmdz[e],-1000.0,1000.0
EX_2hatvacid[e],-5.094832914997141,1000.0
EX_2hatvacidgluc[e],0.0,1.3894998859082495
EX_2hatvlac[e],-1000.0,5.0948329149974825
EX_2hatvlacgluc[e],0.0,1.3894998859086627
EX_2hibup_R[e],0.0,1000.0
EX_2hibup_S[e],-802.7789997718166,1000.0
EX_2hibupglu_S[e],0.0,802.7789997718173
EX_31dmt[e],-1000.0,1000.0
EX_35dhpvs[e],0.0,500.0
EX_35dsmv[e],0.0,1.3894998859083785
EX_3hibup_R[e],-500.0,1000.0
EX_3hibup_S[e],-1000.0,1000.0
EX_3hibupglu_S[e],0.0,802.7789997718169
EX_3hlvstacid[e],0.0,1.3894998859083785
EX_3hpvs[e],-5.094832914997596,1000.0
EX_3hpvstet[e],0.0,5.094832914997596
EX_3hsmvacid[e],0.0,1.3894998859084355
EX_3ispvs[e],-1000.0,1000.0
EX_3ohacmp[e],0.0,1.389499885908279
EX_4bhglz[e],0.0,1000.0
EX_4hatvacid[e],-5.094832914996914,1000.0
EX_4hatvlac[e],-1000.0,1000.0
EX_4hmdgluc[e],0.0,802.7789997718169
EX_4ohmdz[e],-1000.0,1000.0
EX_56dhpvs[e],0.0,500.0
EX_56eppvs[e],0.0,500.0
EX_5ohfvs[e],0.0,1.3894998859082648
EX_5ohfvsglu[e],0.0,802.7789997718166
EX_6ahglz[e],0.0,1000.0
EX_6bhglz[e],-802.7789997718168,1000.0
EX_6bhglzglc[e],0.0,802.7789997718173
EX_6csmvacid[e],0.0,1.38949988590835
EX_6epvs[e],0.0,1000.0
EX_6hlvst[e],-1.3894998859086627,1000.0
EX_6hmsmvacid[e],0.0,1.3894998859086627
EX_6hsmvacid[e],0.0,1.3894998859086627
EX_6melvacid[e],0.0,1.3894998859086627
EX_6melvst[e],-1.3894998859086627,1000.0
EX_6ohfvs[e],0.0,1.3894998859083216
EX_6ohfvsglu[e],0.0,802.7789997718169
EX_7ahglz[e],0.0,1000.0
EX_7bhglz[e],-802.7789997718169,1000.0
EX_7bhglzglc[e],0.0,802.7789997718173
EX_7hpvs[e],0.0,500.0
EX_acmp[e],-1.389499885908748,0.0
EX_acmpglu[e],0.0,1.389499885908748
EX_acmpglut[e],-1.3894998859087195,0.0
EX_allop[e],-1000.0,0.0
EX_am19cs[e],0.0,1000.0
EX_am1a4ncs[e],0.0,1.3894998859084353
EX_am1accs[e],0.0,1000.0
EX_am1acs[e],-1.3894998859084353,1000.0
EX_am1alcs[e],-1000.0,1000.0
EX_am1c4n9cs[e],0.0,1.3894998859083785
EX_am1c9cs[e],-1.389499885908922,1000.0
EX_am1ccs[e],-1000.0,1000.0
EX_am1cglc[e],0.0,1.3894998859084353
EX_am1csa[e],-1000.0,1000.0
EX_am4n9cs[e],0.0,1000.0
EX_am4ncs[e],-1000.0,1000.0
EX_am9csa[e],-1000.0,1000.0
EX_atvacid[e],-1000.0,1000.0
EX_atvlac[e],-1000.0,805.0948329149979
EX_caribup_R[e],0.0,500.0
EX_caribup_s[e],-802.7789997718173,500.0
EX_caribupglu_S[e],0.0,802.7789997718173
EX_crglz[e],0.0,1000.0
EX_crvs[e],-1000.0,0.0
EX_crvsm1[e],0.0,802.7789997718169
EX_crvsm23[e],0.0,802.7789997718173
EX_crvsm24[e],0.0,1000.0
EX_csa[e],-1000.0,0.0
EX_csasulp[e],0.0,1.0917499103566155
EX_cysacmp[e],0.0,1.389499885908407
EX_deoxfvs[e],0.0,1000.0
EX_desfvs[e],0.0,1.389499885908549
EX_dhglz[e],0.0,1000.0
EX_dspvs[e],0.0,500.0
EX_epoxtac[e],0.0,1000.0
EX_fvs[e],-1000.0,1000.0
EX_fvstet[e],-802.7789997718173,0.0
EX_fvstetglu[e],0.0,802.7789997718166
EX_glc3meacp[e],0.0,1.3894998859084247
EX_glz[e],-1000.0,0.0
EX_gtacmp[e],0.0,0.6113799497997395
EX_ibup_R[e],-1000.0,0.0
EX_ibup_S[e],-1000.0,5.094832914996914
EX_ibupgluc[e],0.0,802.7789997718169
EX_isolvstacid[e],0.0,1.3894998859084353
EX_lst4exp[e],-802.7789997718169,1000.0
EX_lstn[e],-1000.0,0.0
EX_lstn1gluc[e],0.0,802.7789997718173
EX_lstnm1[e],0.0,1000.0
EX_lstnm2[e],0.0,1000.0
EX_lstnm4[e],0.0,802.7789997718169
EX_lstnm5[e],0.0,1000.0
EX_lstnm7[e],0.0,802.7789997718169
EX_lvst[e],-1000.0,0.0
EX_mdz[e],-1000.0,0.0
EX_mdzglc[e],0.0,802.7789997718164
EX_meracmp[e],0.0,1.389499885908151
EX_mhglz[e],-1000.0,1000.0
EX_ndersv[e],0.0,1.3894998859084495
EX_nfd[e],-1000.0,0.0
EX_nfdac[e],-1000.0,1000.0
EX_nfdlac[e],-1000.0,1000.0
EX_nfdnpy[e],-1000.0,1000.0
EX_nfdoh[e],-1000.0,1000.0
EX_oxyp[e],-1000.0,1000.0
EX_oxyp1rb[e],0.0,1000.0
EX_oxyp7rb[e],0.0,1000.0
EX_profvs[e],0.0,5.0948329149978235
EX_ptvst[e],-1000.0,1000.0
EX_ptvstlac[e],-1000.0,401.38949988590844
EX_ptvstm3[e],0.0,1.3894998859086627
EX_pvs[e],-1000.0,0.0
EX_pvsgluc[e],0.0,802.778999771817
EX_rsv[e],-1.389499885908549,0.0
EX_rsvlac[e],0.0,1.3894998859085286
EX_s3meacmp[e],0.0,0.611379949799739
EX_smv[e],-1000.0,805.0948329149978
EX_smvacid[e],-805.0948329149969,1000.0
EX_stacmp[ev],0.0,0.39191022423060184
EX_sulpacmp[e],0.0,0.6113799497994705
EX_tacr[e],-1000.0,0.0
EX_tauribup_S[e],0.0,5.094832914997596
EX_thrfvs[e],0.0,1000.0
EX_tlacfvs[e],-1000.0,802.7789997718164
EX_tmd[e],-1000.0,0.0
EX_tmdm1[e],-500.0,500.0
EX_tmdm3[e],0.0,1000.0
EX_tmdm5[e],0.0,500.0
EX_tripvs[e],-500.0,500.0
EX_tsacmgluc[e],0.0,0.611379949799739
EX_tsacmsul[e],0.0,0.3919102242299459
FVSGLUChc,0.0,802.7789997718172
FVSTETGLUhc,0.0,802.7789997718166
FVSTETGLUtev,0.0,802.7789997718173
FVSTETtev,-802.7789997718173,0.0
FVShc,0.0,1000.0
FVSteb,0.0,1.389499885908482
FVStep,-1000.0,1000.0
FVStu,-1000.0,1000.0
GLC3MEACPhr,0.0,1.3894998859084506
GLC3MEACPtev,0.0,1.3894998859084506
GLZABCteb,0.0,1.3894998859084482
GLZtd,0.0,1000.0
GTACMPhr,0.0,0.611379949799739
GTACMPtev,0.0,0.611379949799739
IBUPGLUCtchep,-802.7789997718145,1.3894998859084922
IBUPGLUCtpvb,0.0,1.389499885909684
IBUPGT_HEP,0.0,802.7789997718145
IBUP_RASCL1hep,0.0,5.094832914997966
IBUP_RCYP2hep,0.0,1000.0
IBUP_RCYP3hep,0.0,1000.0
IBUP_RCYPCARhep,0.0,500.0
IBUP_Rshep,0.0,5.094832914997937
IBUP_Rtdhep,-1000.0,1000.0
IBUP_Rtdu,-1000.0,1000.0
IBUP_SACOT2,0.0,5.0948329149978235
IBUP_SCONJhep,0.0,5.094832914996914
