,minimum,maximum
EX_3dhlchol[e],-1000.0,500.0
EX_7dhcdchol[e],-1000.0,0.0
EX_7dhchol[e],-1000.0,0.0
EX_ca24g[e],0.0,1.402431647042988
EX_ca3s[e],-1000.0,1.1019105798194175
EX_cdca24g[e],0.0,1.402431647047706
EX_cdca3g[e],0.0,1.4024316470427043
EX_coprost[e],-1000.0,0.0
EX_dca24g[e],0.0,1.4024316470431017
EX_dca3g[e],0.0,1.40243164704431
EX_dca3s[e],-1000.0,1.1019105798193323
EX_gca3s[e],-1000.0,1.1019105798193891
EX_gcdca3s[e],-1000.0,1.1019105798193891
EX_gdca3s[e],-1000.0,1.1019105798193891
EX_gudca3s[e],-1000.0,1.1019105798193891
EX_hca24g[e],0.0,1.402431647042647
EX_hca6g[e],0.0,1.4024316470439544
EX_hdca24g[e],0.0,1.4024316470439544
EX_hdca6g[e],0.0,1.4024316470439544
EX_hyochol[e],-1000.0,500.0
EX_icdchol[e],-1000.0,0.0
EX_isochol[e],-1000.0,0.0
EX_lca24g[e],0.0,1.402431647042932
EX_lca3g[e],0.0,1.4024316470442955
EX_lca3s[e],-1000.0,1.1019105798184228
EX_tca3s[e],-1000.0,1.101910579819446
EX_tcdca3s[e],-1000.0,1.1019105798193891
EX_tdca3s[e],-1000.0,1.1019105798193891
EX_thyochol[e],-1000.0,500.0
EX_tudca3s[e],-1000.0,1.101910579819588
EX_uchol[e],-1000.0,0.0
EX_udca3s[e],-1000.0,1.1019105798195312
GCA3Sabc,0.0,1.4024316470439544
GCA3St,-1.1019105798195596,1000.0
GCASULT,0.0,1.10191057981951
GCDCA3Sabc,0.0,1.4024316470439544
GCDCA3St,-1.1019105798195596,1000.0
GCDCASULT,0.0,1.10191057981951
GDCA3Sabc,0.0,1.4024316470439544
GDCA3St,-1.1019105798195596,1000.0
GDCASULT,0.0,1.10191057981951
GUDCA3Sabc,0.0,1.4024316470439544
GUDCA3St,-1.1019105798195596,1000.0
GUDCASULT,0.0,1.1019105798195312
HCA24GSc,0.0,1000.0
HCA24GSr,0.0,702.8048632940856
HCA24Gte,0.0,1.4024316470429596
HCA24Gtr,-702.8048632940881,0.0
HCA6GSc,0.0,1000.0
HCA6GSr,0.0,702.8048632940859
HCA6Gte,0.0,1.4024316470428744
HCA6Gtr,-702.8048632940881,0.0
HDCA24GSc,0.0,1000.0
HDCA24GSr,0.0,702.8048632940852
HDCA24Gte,0.0,1.402431647042846
HDCA24Gtr,-702.8048632940913,0.0
HDCA6GSc,0.0,1000.0
HDCA6GSr,0.0,702.8048632940877
HDCA6Gte,0.0,1.402431647042988
HDCA6Gtr,-702.8048632940882,0.0
HYOCHOLabc,0.0,1.4024316470429028
HYOCHOLt,-1000.0,1000.0
HYOCHOLt2,0.0,1000.0
HYOCHOLtr,0.0,702.8048632940882
ICDCHOLabc,0.0,1.4024316470428744
ICDCHOLt,-1000.0,1000.0
ICDCHOLt2,0.0,1000.0
ISOCHOLabc,0.0,1.402431647044068
ISOCHOLt,-1000.0,1000.0
ISOCHOLt2,0.0,1000.0
LCA24GSc,0.0,1000.0
LCA24GSr,0.0,702.8048632940856
LCA24Gte,0.0,1.4024316470428744
LCA24Gtr,-702.8048632940881,0.0
LCA3GSc,0.0,1000.0
LCA3GSr,0.0,702.8048632940881
LCA3Gte,0.0,1.4024316470428744
LCA3Gtr,-702.8048632940881,0.0
LCA3Sabc,0.0,1.4024316470428744
LCA3St,-1.1019105798194135,1000.0
LCASULT,0.0,1.1019105798193771
M02155tr,0.0,702.8048632940881
TCA3Sabc,0.0,1.402431647042846
TCA3St,-1.1019105798193771,1000.0
TCASULT,0.0,1.1019105798193771
TCDCA3Sabc,0.0,1.402431647042846
TCDCA3St,-1.1019105798193771,1000.0
TCDCA6AH,0.0,500.0
TCDCASULT,0.0,1.101910579819438
TDCA3Sabc,0.0,1.4024316470429312
TDCA3St,-1.101910579819446,1000.0
TDCASULT,0.0,1.101910579819438
THYOCHOLabc,0.0,1.4024316470429312
THYOCHOLt,-1000.0,1000.0
THYOCHOLt2,0.0,1000.0
TUDCA3Sabc,0.0,1.402431647044068
TUDCA3St,-1.1019105798194135,1000.0
TUDCASULT,0.0,1.1019105798194135
UCHOLabc,0.0,1.402431647044068
UCHOLt,-1000.0,1000.0
UCHOLt2,0.0,1000.0
UDCA3Sabc,0.0,1.4024316470430023
UDCA3St,-1.1019105798194502,1000.0
UDCASULT,0.0,1.1019105798193771
UDCHOLt,-1000.0,1.4024316470428744
UDCHOLt2,0.0,1000.0
12HTACRhr,0.0,1000.0
12HTACRtu,0.0,1.4024316470429312
12HTACRtep,-1.402431647042988,1000.0
1331TAALThr,0.0,1000.0
1331TACRhr,0.0,1000.0
1331TACRteb,0.0,1.4024316470429312
1331TACRtev,0.0,1000.0
13DMThr,0.0,1000.0
13DMTtu,0.0,1.4024316470428744
13DMTtep,-1000.0,1000.0
14HMDZALThr,0.0,1000.0
14HMDZhr,0.0,1000.0
14MDZtev,0.0,1000.0
1513DTALThr,0.0,1000.0
1513DTACRhr,0.0,1000.0
1513TACRtu,0.0,1.4024316470429028
1513TACRtep,-1.402431647044068,1000.0
1531TACRhr,0.0,1000.0
1531TACRteb,0.0,1.402431647044068
1531TACRtev,0.0,1000.0
1531TALThr,0.0,1000.0
15DMThr,0.0,1000.0
15DMTtu,0.0,1.4024316470431515
15DMTtep,-1000.0,1000.0
1HIBUPGLUC_Sthv,0.0,702.8048632940786
1HIBUP_SGLUhep,0.0,702.8048632940859
1HIBUP_Sthv,-702.8048632940859,500.0
1HMDGLUChr,0.0,702.8048632940861
1HMDZGLUChc,-702.8048632940881,0.0
1OHMDZhr,0.0,1000.0
1OHMDZtep,-1000.0,1000.0
2HATVLAChc,0.0,5.14224937249071
2HATVACIDGLUChr,0.0,1.4024316470429312
2HATVACIDGLUCteb,0.0,1.4024316470429312
2HATVACIDOXDhc,0.0,1000.0
2HATVACIDhc,0.0,1000.0
2HATVACIDteb,0.0,1.402431647044068
2HATVACIDtep,-1000.0,1000.0
2HATVACIDthc,-1000.0,1000.0
2HATVLACGLUChr,0.0,1.4024316470428746
2HATVLACGLUCteb,0.0,1.402431647042952
2HATVLACOXDhc,0.0,1.402431647042952
2HATVLACteb,0.0,1.4024316470429365
2HATVLACtep,-1000.0,1000.0
2HATVLACthc,-1000.0,1000.0
2HIBUPGLUC_Sthv,0.0,702.8048632940859
2HIBUP_Rthv,0.0,1000.0
2HIBUP_SGLUhep,0.0,702.8048632940859
2HIBUP_Sthv,-702.8048632940875,1000.0
31DMThr,0.0,1000.0
31DMTtu,0.0,1.402431647042846
31DMTtep,-1000.0,1000.0
35DHPVShc,0.0,500.0
35DHPVStep,-1000.0,1000.0
35DHPVSthc,-1000.0,1000.0
35DSMVhep,0.0,1.402431647044068
35DSMVteb,0.0,1.402431647044068
3HIBUPGLUC_Sthv,0.0,702.8048632940863
3HIBUP_Rthv,-500.0,1000.0
3HIBUP_SGLUhep,0.0,702.8048632940859
3HIBUP_Sthv,-1000.0,1000.0
3HLVSTAChep,0.0,1.4024316470429312
3HLVSTACtbc,0.0,1.4024316470429312
3HPVSTETCOAhcm,0.0,5.142249372490596
3HPVSTETCOAhcx,0.0,5.142249372490597
3HPVSTETteb,0.0,1.402431647044068
3HPVSTETtev,-1.402431647044068,5.142249372490824
3HPVShc,0.0,1000.0
3HPVSteb,0.0,1.402431647044068
3HPVStep,-1000.0,1000.0
3HPVSthc,-1000.0,1000.0
3HSMVACIDhep,0.0,1.4024316470428277
3HSMVACIDteb,0.0,1.4024316470428277
3HSMVhep,0.0,1.4024316470428277
3ISPVShc,0.0,1000.0
3ISPVSteb,0.0,1.4024316470427607
3ISPVStep,-1000.0,1000.0
3ISPVSthc,-1000.0,1000.0
3MEACMPhc,0.0,1.4024316470428277
3OHACMPhr,0.0,1.402431647044068
3OHACMPtev,0.0,1.4024316470428277
4BHGLZABCt,0.0,1.402431647044068
4BHGLZhr,0.0,1000.0
4BHGLZtev,-1.402431647044068,1000.0
4HATVACIDOXDhc,0.0,1000.0
4HATVACIDhc,0.0,1000.0
4HATVACIDteb,0.0,1.402431647043045
4HATVACIDtep,-1000.0,1000.0
4HATVACIDthc,-1000.0,1000.0
4HATVLACOXDhc,0.0,1000.0
4HATVLAChc,0.0,5.142249372490369
4HATVLACteb,0.0,1.402431647044068
4HATVLACtep,-1000.0,1000.0
4HATVLACthc,-1000.0,1000.0
4HMDGLUCtev,0.0,702.8048632940854
4HMDZGLUChr,0.0,702.8048632940854
4OHMDZhr,0.0,1000.0
4OHMDZtev,-1000.0,1000.0
56DHPVShc,0.0,500.0
56DHPVSteb,0.0,1.4024316470429028
56DHPVStev,-1.402431647044068,500.0
56EPPVShc,0.0,500.0
56EPPVSteb,0.0,1.4024316470427927
56EPPVStev,-1.4024316470448674,500.0
5OHFVSGLUhc,0.0,702.8048632940857
5OHFVSGLUtev,0.0,702.8048632940862
5OHFVShc,0.0,702.8048632940855
5OHFVSteb,0.0,1.4024316470425902
6AHGLZABCt,0.0,1.40243164704305
6AHGLZhr,0.0,1000.0
6AHGLZtev,-1.4024316470428744,1000.0
6BHGLZABCt,0.0,1.402431647042846
6BHGLZGLCABCt,0.0,1.402431647044068
6BHGLZGLChr,0.0,702.8048632940859
6BHGLZGLCtev,-1.4024316470428744,702.8048632940854
6BHGLZhr,0.0,1000.0
6BHGLZtev,-702.8048632940881,1000.0
6CSMVACIDhep,0.0,1.4024316470428277
6CSMVACIDteb,0.0,1.4024316470428277
6CSMVhep,0.0,1.4024316470428277
6EPSteb,0.0,1.402431647042789
6EPVStep,-1000.0,1000.0
6EPVShc,0.0,1000.0
6EPVSthc,-1000.0,1000.0
6HLVSTAChep,0.0,1.4024316470440683
6HLVSTthep,-1000.0,1.4024316470428175
6HMSMVACIDhep,0.0,1.402431647044068
6HMSMVACIDteb,0.0,1.4024316470428744
6HMSMVhep,0.0,1.4024316470428744
6HSMVACIDhep,0.0,1.402431647044068
6HSMVACIDteb,0.0,1.4024316470441844
6HSMVhep,0.0,1.4024316470439082
6MELACAChep,0.0,1.402431647044068
6MELVACtbc,0.0,1.402431647044068
6MELVSTthep,-1000.0,1.4024316470428353
6MSMVhep,0.0,1.4024316470427856
6OHFVSGLUhc,0.0,702.8048632940856
6OHFVSGLUtev,0.0,702.8048632940854
6OHFVShc,0.0,1.4024316470429132
6OHFVSteb,0.0,1.4024316470429132
7AHGLZABCt,0.0,1.4024316470429132
7AHGLZhr,0.0,1000.0
7AHGLZtev,-1.4024316470423699,1000.0
7BHGLZABCt,0.0,1.4024316470423699
7BHGLZGLCABCt,0.0,1.402431647044068
7BHGLZGLChr,0.0,702.8048632940884
7BHGLZGLCtev,-1.4024316470429312,702.8048632940861
7BHGLZhr,0.0,1000.0
7BHGLZtev,-702.8048632940881,1000.0
7HPVShc,0.0,500.0
7HPVSteb,0.0,1.4024316470447502
7HPVStev,-1.4024316470447502,500.0
ALLOP2tu,0.0,1000.0
ACMPtu,0.0,1.4024316470447502
ACMPGLUChr,0.0,1.4024316470447502
ACMPGLUTdt,-1.4024316470447502,1.4024316470427323
ACMPGLUTtep,0.0,1.402431647043737
ACMPGLUTthc,0.0,1.402431647043737
ACMPGLUtep,0.0,1.4024316470426648
ACMPGLUthc,0.0,0.7012158235218685
ACMPShc,0.0,0.617069924698777
ACMPdt,-1.4024316470426648,1.4024316470426648
ACMPthc,0.0,1.402431647043737
ALLOP1tu,0.0,1000.0
ALLOPOXDhep,0.0,1000.0
ALLOPtepvb,-1000.0,1000.0
AM19CSALThr,0.0,1000.0
AM19CShr,0.0,1000.0
AM19CSteb,0.0,1.4024316470432439
AM1A4NCShc,0.0,1.4024316470437965
AM1A4NCSteb,0.0,1.4024316470432439
AM1ACCShr,0.0,1000.0
AM1ACCStev,0.0,1000.0
AM1ACShr,0.0,1000.0
AM1ACSteb,0.0,1.4024316470428744
AM1ACStep,-1.402431647044068,1000.0
AM1ALCShr,0.0,1000.0
AM1ALCSteb,0.0,1.4024316470428744
AM1ALCStep,-1000.0,1000.0
AM1C4N9CShc,0.0,1.4024316470429028
AM1C4N9CSteb,0.0,1.4024316470429028
AM1C9CShr,0.0,1000.0
AM1C9CSteb,0.0,1.402431647044068
AM1C9CStev,-1.402431647044068,1000.0
AM1CCShr,0.0,1000.0
AM1CCSteb,0.0,1.4024316470429028
AM1CCStev,-1000.0,1000.0
AM1CGLChr,0.0,1.402431647042846
AM1CGLCteb,0.0,1.402431647042846
AM1CSAhr,0.0,1000.0
AM1CSAtep,-1000.0,1000.0
AM4N9CShc,0.0,1000.0
AM4N9CShr,0.0,1000.0
AM4N9CStev,-1.4024316470425902,1000.0
AM4NC9CSteb,0.0,1.4024316470428744
AM4NCShr,0.0,1000.0
AM4NCSteb,0.0,1.4024316470429312
AM4NCStep,-1000.0,1000.0
AM9CSAhr,0.0,1000.0
AM9CSAteb,0.0,1.402431647042988
AM9CSAtep,-1000.0,1000.0
ATVACIDMCTtu,-400.0,400.0
ATVACIDOATPtu,-1000.0,1000.0
ATVACIDhc,0.0,1000.0
ATVACIDhr,0.0,351.40243164704276
ATVACIDtdu,-1000.0,1000.0
ATVACIDtu,0.0,1.4024316470428886
ATVACYLGLUChc,0.0,702.8048632940859
ATVETHGLUChc,0.0,351.40243164704407
ATVLACGLCURhc,0.0,702.8048632940881
ATVLACThc,-1000.0,1000.0
ATVLACh2r,0.0,702.8048632940881
ATVLAChc,0.0,5.142249372490369
ATVLAChr,0.0,702.8048632940881
ATVLACtdhc,-1000.0,1000.0
ATVLACtu,0.0,1.4024316470428175
Am19CStev,-1.402431647044068,1000.0
Am1CSAteb,0.0,1.4024316470429596
CARBIBUP_SGLUthv,0.0,702.8048632940881
CARIBUP_Rthv,0.0,500.0
CARIBUP_SGLUhep,0.0,702.8048632940859
CARIBUP_Sthv,-702.8048632940881,500.0
CRGLZABCt,0.0,1.402431647044068
CRGLZhr,0.0,1000.0
CRGLZtev,-1.4024316470429028,1000.0
CRVS1M24hc,0.0,1000.0
CRVS1tev,-1.4024316470427038,702.8048632940861
CRVS23M24hc,0.0,1000.0
CRVSATPthc,0.0,1.402431647044068
CRVSATPtu,0.0,1.402431647044068
CRVSM1SPhc,0.0,702.8048632940856
CRVSM1hc,0.0,1000.0
CRVSM1hr,0.0,702.8048632940854
CRVSM1teb,0.0,1.402431647042959
CRVSM22hc,0.0,702.8048632940881
CRVSM23hc,0.0,1000.0
CRVSM23hr,0.0,702.8048632940881
CRVSM23teb,0.0,1.402431647044068
CRVSM23tev,-1.402431647044068,702.8048632940856
CRVSM24teb,0.0,1.4024316470428175
CRVSM24tev,-1.402431647042853,1000.0
CRVSM31hc,0.0,702.8048632940859
CRVStu,-1000.0,1000.0
CRVSthc,-1000.0,1000.0
CSASULPhc,0.0,1.1019105798194258
CSASULPteb,0.0,1.402431647044068
CSASULPtev,-1.402431647044068,1.1019105798193647
CSAtd,0.0,1000.0
CSAtu,0.0,1.4024316470428175
CVM1GLUChc,0.0,702.8048632940881
CVM23GLUChc,0.0,702.8048632940852
CYSACMPAChc,0.0,1.402431647044068
CYSAMPtev,0.0,1.402431647044068
DELACCRVSM23hc,0.0,702.8048632940854
DEOXFVShc,0.0,1000.0
DEOXFVStev,0.0,1000.0
DESFVShc,0.0,1.402431647042917
DESFVSteb,0.0,1.402431647042917
DHGLZABCt,0.0,1.4024316470429596
DHGLZhc,0.0,1000.0
DHGLZtev,-1.4024316470428175,1000.0
DSPVShc,0.0,500.0
DSPVSteb,0.0,1.4024316470429312
DSPVStev,-1.4024316470430165,500.0
EPOXTAChr,0.0,1000.0
EPOXTACteb,0.0,1.4024316470428175
EPOXTACtev,0.0,1000.0
EX_12htacr[e],0.0,1000.0
EX_1331tacr[e],0.0,1000.0
EX_13dmt[e],-1000.0,1000.0
EX_14hmdz[e],0.0,1000.0
EX_1513tacr[e],0.0,1000.0
EX_1531tacr[e],0.0,1000.0
EX_15dmt[e],-1000.0,1000.0
EX_1hibup_S[e],-702.8048632940859,500.0
EX_1hibupglu_S[e],0.0,702.8048632940881
EX_1hmdgluc[e],0.0,702.8048632940857
EX_1ohmdz[e],-1000.0,1000.0
EX_2hatvacid[e],-5.142249372490596,1000.0
EX_2hatvacidgluc[e],0.0,1.4024316470429028
EX_2hatvlac[e],-1000.0,5.14224937249071
EX_2hatvlacgluc[e],0.0,1.4024316470428901
EX_2hibup_R[e],0.0,1000.0
EX_2hibup_S[e],-702.8048632940859,1000.0
EX_2hibupglu_S[e],0.0,702.8048632940857
EX_31dmt[e],-1000.0,1000.0
EX_35dhpvs[e],0.0,500.0
EX_35dsmv[e],0.0,1.402431647042952
EX_3hibup_R[e],-500.0,1000.0
EX_3hibup_S[e],-1000.0,1000.0
EX_3hibupglu_S[e],0.0,702.8048632940856
EX_3hlvstacid[e],0.0,1.4024316470427038
EX_3hpvs[e],-5.142249372490369,1000.0
EX_3hpvstet[e],0.0,5.142249372490653
EX_3hsmvacid[e],0.0,1.4024316470429028
EX_3ispvs[e],-1000.0,1000.0
EX_3ohacmp[e],0.0,1.402431647044068
EX_4bhglz[e],0.0,1000.0
EX_4hatvacid[e],-5.142249372490369,1000.0
EX_4hatvlac[e],-1000.0,1000.0
EX_4hmdgluc[e],0.0,702.8048632940859
EX_4ohmdz[e],-1000.0,1000.0
EX_56dhpvs[e],0.0,500.0
EX_56eppvs[e],0.0,500.0
EX_5ohfvs[e],0.0,1.4024316470428673
EX_5ohfvsglu[e],0.0,702.8048632940863
EX_6ahglz[e],0.0,1000.0
EX_6bhglz[e],-702.8048632940861,1000.0
EX_6bhglzglc[e],0.0,702.8048632940927
EX_6csmvacid[e],0.0,1.402431647042921
EX_6epvs[e],0.0,1000.0
EX_6hlvst[e],-1.4024316470429312,1000.0
EX_6hmsmvacid[e],0.0,1.4024316470442955
EX_6hsmvacid[e],0.0,1.4024316470420217
EX_6melvacid[e],0.0,1.402431647044068
EX_6melvst[e],-1.402431647044068,1000.0
EX_6ohfvs[e],0.0,1.4024316470429028
EX_6ohfvsglu[e],0.0,702.8048632940856
EX_7ahglz[e],0.0,1000.0
EX_7bhglz[e],-702.8048632940881,1000.0
EX_7bhglzglc[e],0.0,702.8048632940881
EX_7hpvs[e],0.0,500.0
EX_acmp[e],-1.402431647044068,0.0
EX_acmpglu[e],0.0,1.4024316470429055
EX_acmpglut[e],-1.4024316470429055,0.0
EX_allop[e],-1000.0,0.0
EX_am19cs[e],0.0,1000.0
EX_am1a4ncs[e],0.0,1.4024316470428744
EX_am1accs[e],0.0,1000.0
EX_am1acs[e],-1.4024316470428744,1000.0
EX_am1alcs[e],-1000.0,1000.0
EX_am1c4n9cs[e],0.0,1.4024316470429596
EX_am1c9cs[e],-1.402431647044068,1000.0
EX_am1ccs[e],-1000.0,1000.0
EX_am1cglc[e],0.0,1.4024316470429063
EX_am1csa[e],-1000.0,1000.0
EX_am4n9cs[e],0.0,1000.0
EX_am4ncs[e],-1000.0,1000.0
EX_am9csa[e],-1000.0,1000.0
EX_atvacid[e],-1000.0,1000.0
EX_atvlac[e],-1000.0,705.1422493724906
EX_caribup_R[e],0.0,500.0
EX_caribup_s[e],-702.8048632940859,500.0
EX_caribupglu_S[e],0.0,702.8048632940915
EX_crglz[e],0.0,1000.0
EX_crvs[e],-1000.0,0.0
EX_crvsm1[e],0.0,702.8048632940856
EX_crvsm23[e],0.0,702.8048632940881
EX_crvsm24[e],0.0,1000.0
EX_csa[e],-1000.0,0.0
EX_csasulp[e],0.0,1.1019105798194744
EX_cysacmp[e],0.0,1.4024316470431266
EX_deoxfvs[e],0.0,1000.0
EX_desfvs[e],0.0,1.4024316470429055
EX_dhglz[e],0.0,1000.0
EX_dspvs[e],0.0,500.0
EX_epoxtac[e],0.0,1000.0
EX_fvs[e],-1000.0,1000.0
EX_fvstet[e],-702.8048632940859,0.0
EX_fvstetglu[e],0.0,702.8048632940859
EX_glc3meacp[e],0.0,1.402431647042789
EX_glz[e],-1000.0,0.0
EX_gtacmp[e],0.0,0.6170699246988921
EX_ibup_R[e],-1000.0,0.0
EX_ibup_S[e],-1000.0,5.142249372490596
EX_ibupgluc[e],0.0,702.8048632940881
EX_isolvstacid[e],0.0,1.402431647044068
EX_lst4exp[e],-702.8048632940881,1000.0
EX_lstn[e],-1000.0,0.0
EX_lstn1gluc[e],0.0,702.8048632940859
EX_lstnm1[e],0.0,1000.0
EX_lstnm2[e],0.0,1000.0
EX_lstnm4[e],0.0,702.8048632940861
EX_lstnm5[e],0.0,1000.0
EX_lstnm7[e],0.0,702.804863294086
EX_lvst[e],-1000.0,0.0
EX_mdz[e],-1000.0,0.0
EX_mdzglc[e],0.0,702.8048632940859
EX_meracmp[e],0.0,1.402431647044068
EX_mhglz[e],-1000.0,1000.0
EX_ndersv[e],0.0,1.4024316470429028
EX_nfd[e],-1000.0,0.0
EX_nfdac[e],-1000.0,1000.0
EX_nfdlac[e],-1000.0,1000.0
EX_nfdnpy[e],-1000.0,1000.0
EX_nfdoh[e],-1000.0,1000.0
EX_oxyp[e],-1000.0,1000.0
EX_oxyp1rb[e],0.0,1000.0
EX_oxyp7rb[e],0.0,1000.0
EX_profvs[e],0.0,5.142249372490937
EX_ptvst[e],-1000.0,1000.0
EX_ptvstlac[e],-1000.0,351.40243164704293
EX_ptvstm3[e],0.0,1.4024316470429312
EX_pvs[e],-1000.0,0.0
EX_pvsgluc[e],0.0,702.8048632940881
EX_rsv[e],-1.402431647044068,0.0
EX_rsvlac[e],0.0,1.402431647042789
EX_s3meacmp[e],0.0,0.6170699246989876
EX_smv[e],-1000.0,705.1422493724907
EX_smvacid[e],-705.1422493724975,1000.0
EX_stacmp[ev],0.0,0.39555764403779925
EX_sulpacmp[e],0.0,0.6170699246989244
EX_tacr[e],-1000.0,0.0
EX_tauribup_S[e],0.0,5.142249372491232
EX_thrfvs[e],0.0,1000.0
EX_tlacfvs[e],-1000.0,702.8048632940856
EX_tmd[e],-1000.0,0.0
EX_tmdm1[e],-500.0,500.0
EX_tmdm3[e],0.0,1000.0
EX_tmdm5[e],0.0,500.0
EX_tripvs[e],-500.0,500.0
EX_tsacmgluc[e],0.0,0.617069924698899
EX_tsacmsul[e],0.0,0.39555764403769444
FVSGLUChc,0.0,702.8048632940859
FVSTETGLUhc,0.0,702.8048632940881
FVSTETGLUtev,0.0,702.8048632940859
FVSTETtev,-702.8048632940881,0.0
FVShc,0.0,1000.0
FVSteb,0.0,1.4024316470428744
FVStep,-1000.0,1000.0
FVStu,-1000.0,1000.0
GLC3MEACPhr,0.0,1.4024316470428175
GLC3MEACPtev,0.0,1.4024316470428175
GLZABCteb,0.0,1.402431647044068
GLZtd,0.0,1000.0
GTACMPhr,0.0,0.617069924698904
GTACMPtev,0.0,0.6170699246989058
IBUPGLUCtchep,-702.8048632940863,1.4024316470428175
IBUPGLUCtpvb,0.0,1.4024316470428175
IBUPGT_HEP,0.0,702.8048632940856
IBUP_RASCL1hep,0.0,5.142249372490653
IBUP_RCYP2hep,0.0,1000.0
IBUP_RCYP3hep,0.0,1000.0
IBUP_RCYPCARhep,0.0,500.0
IBUP_Rshep,0.0,5.142249372490937
IBUP_Rtdhep,-1000.0,1000.0
IBUP_Rtdu,-1000.0,1000.0
IBUP_SACOT2,0.0,5.142249372490539
IBUP_SCONJhep,0.0,5.142249372501746
IBUP_SCYP1hep,0.0,500.0
IBUP_SCYP2hep,0.0,1000.0
IBUP_SCYP3hep,0.0,1000.0
IBUP_SCYPCARhep,0.0,500.0
IBUP_Stbc,0.0,1.402431647042988
IBUP_Stdhep,-1000.0,1000.0
IBUP_Stdu,-1000.0,1000.0
ISOLVSTAChep,0.0,1.4024316470428744
ISOLVSTtbc,0.0,1.4024316470428744
LST4EXPTDhc,-1000.0,1000.0
LST4EXPhr,0.0,1000.0
LST4EXPthc,-1000.0,1000.0
LSTN1GLUChr,0.0,702.8048632940881
LSTN1GLUCtev,0.0,702.8048632940881
LSTNtu,0.0,1.402431647042988
LSTNM1hr,0.0,1000.0
LSTNM1tev,0.0,1000.0
LSTNM2hr,0.0,1000.0
LSTNM2tev,0.0,1000.0
LSTNM4hr,0.0,702.8048632940913
LSTNM4tev,0.0,702.8048632940913
LSTNM5hr,0.0,1000.0
LSTNM5tev,0.0,1000.0
LSTNM7TDhc,-1000.0,1000.0
LSTNM7hr,0.0,702.8048632940857
LSTNM7thc,-1000.0,1000.0
LSTNRATt,-1000.0,1000.0
LSTNtd,-1000.0,1000.0
LVACLAChep,0.0,5.14224937249071
LVSTACIDhep,0.0,5.14224937249071
LVSTACIDtu,0.0,1.402431647044068
LVSTACOXD6Hhep,0.0,1.402431647044068
LVSTACOXD6MEhep,0.0,1.402431647044068
LVSTOXD3Hhep,0.0,1.402431647044068
LVSTOXD6Hhep,0.0,1000.0
LVSTOXD6METhep,0.0,1000.0
LVSTPGPtu,0.0,1.4024316470425902
LVSTtu,0.0,1000.0
MDZGLCtev,0.0,702.8048632940859
MDZtd,0.0,1000.0
MDZtu,0.0,1.4024316470429028
MERACMPtep,0.0,1.402431647044068
MERACMPthc,0.0,0.701215823522034
MHGLZABCt,0.0,1.4024316470429028
MHGLZhr,0.0,1000.0
MHGLZtev,-1000.0,1000.0
NDERSVhc,0.0,1.4024316470429312
NDERSVteb,0.0,1.4024316470429312
NFDACOXDhc,0.0,1000.0
NFDACtep,-1000.0,1000.0
NFDDMEThr,0.0,1000.0
NFDLAChc,-1000.0,1000.0
NFDLACtep,-1000.0,1000.0
NFDNPYtep,-1000.0,1000.0
NFDOHtep,-1000.0,1000.0
NFDOXDhc,0.0,1000.0
NFDtd,0.0,1000.0
OXYP1CONJ,0.0,1000.0
OXYP2CONJ,0.0,1000.0
OXYPR1tehv,0.0,1000.0
OXYPR7tehv,0.0,1000.0
OXYPthc,-1000.0,1000.0
OXYPtepv,-1000.0,1000.0
PROFVSCOAhc,0.0,5.142249372490824
PROFVShc,0.0,5.142249372490539
PROFVStev,0.0,5.142249372490539
PTVSTATPtu,0.0,1.4024316470428744
PTVSTGLUChc,0.0,351.4024316470428
PTVSTLAChc,0.0,351.4024316470428
PTVSTLACtev,-1000.0,351.4024316470428
PTVSTM13hr,0.0,1000.0
PTVSTM3eb,0.0,1.402431647042846
PTVSTM3hc,0.0,1.402431647042846
PTVSThc,0.0,1000.0
PTVSTtep,-1000.0,1000.0
PTVSTtu,-1000.0,1000.0
PVSATPtu,0.0,1.402431647042789
PVSGLUChc,0.0,702.8048632940859
PVSGLUCteb,0.0,1.402431647042988
PVSGLUCtev,-1.4024316470429596,702.8048632940856
PVSHtu,-1000.0,1000.0
PVSOATPtu,-1000.0,1000.0
PVStep,-1000.0,1000.0
RSVATPtu,0.0,1.4024316470429312
RSVGLUChc,0.0,351.40243164704293
RSVLAChv,0.0,351.40243164704293
RSVLACteb,0.0,1.4024316470428744
RSVSPONhc,0.0,351.40243164704293
RSVhc,0.0,351.40243164704293
RSVtev,-1000.0,1000.0
RSVtu,-1000.0,1000.0
S3MEACMPhc,0.0,0.6170699246988443
S3MEACMPtev,0.0,0.6170699246988443
SMVACIDATPteb,0.0,1.4024316470428175
SMVACIDhep,0.0,702.8048632940881
SMVACIDtev,-705.1422493724908,1000.0
SMVtu,0.0,1.4024316470428175
SMVGLUCLAChep,0.0,702.8048632940881
SMVGLUChep,0.0,702.8048632940859
SMVHYDROhep,0.0,1000.0
SMVLAChep,0.0,5.14224937249088
SMVtv,-1000.0,1000.0
SMVthep,-1000.0,1000.0
STACMPhc,0.0,0.3955576440377207
STACMPtev,0.0,0.3955576440377207
SULPACMPtev,0.0,0.6170699246988719
TACRDtsc,0.0,1000.0
TACRtu,0.0,1.402431647044068
TAURIBUP_Sthv,0.0,5.142249372490596
THRFVShc,0.0,1000.0
