,minimum,maximum
HMR_3219,0.0,919.1666666666656
HMR_3220,0.0,919.1666666666682
HMR_3221,0.0,919.1666666666657
HMR_3222,0.0,1000.0
HMR_3223,0.0,1000.0
HMR_3224,0.0,1000.0
HMR_3225,0.0,1000.0
HMR_3229,0.0,0.0
HMR_3230,0.0,919.1666666666656
HMR_3231,0.0,919.1666666666657
HMR_3232,0.0,919.1666666666657
HMR_3233,0.0,919.1666666666657
HMR_3234,0.0,1000.0
HMR_3235,0.0,1000.0
HMR_3236,0.0,1000.0
HMR_3237,0.0,1000.0
HMR_3240,0.0,4.9999999999980105
HMR_3241,0.0,4.9999999999980105
HMR_3242,0.0,4.9999999999980105
HMR_3243,0.0,4.9999999999980105
HMR_3244,0.0,1000.0
HMR_3245,0.0,1000.0
HMR_3246,0.0,1000.0
HMR_3247,0.0,1000.0
HMR_3296,0.0,500.0
HMR_3321,0.0,1000.0
HMR_3322,0.0,0.0
HMR_3326,0.0,0.0
HMR_3327,0.0,0.0
HMR_3328,0.0,0.0
HMR_3329,0.0,0.0
HMR_3330,0.0,0.0
HMR_3331,0.0,0.0
HMR_3332,0.0,0.0
HMR_3333,0.0,0.0
HMR_3334,0.0,0.0
HMR_3335,0.0,0.0
HMR_3336,0.0,0.0
HMR_3337,0.0,0.0
HMR_3338,0.0,0.0
HMR_3339,0.0,0.0
HMR_3340,0.0,0.0
HMR_3341,0.0,0.0
HMR_3342,0.0,0.0
HMR_3343,0.0,0.0
HMR_3344,0.0,0.0
HMR_3345,0.0,0.0
HMR_3346,0.0,0.0
HMR_3347,0.0,0.0
HMR_3348,0.0,0.0
HMR_3349,0.0,0.0
HMR_3350,0.0,0.0
HMR_3351,0.0,0.0
HMR_3352,0.0,0.0
HMR_3353,0.0,0.0
HMR_3396,0.0,4.999999999998124
HMR_3397,0.0,4.999999999995928
HMR_3398,0.0,367.66666666666634
HMR_3406,0.0,262.6190476190475
HMR_3407,0.0,262.61904761904736
HMR_3408,0.0,262.61904761904907
HMR_3409,0.0,306.3888888888886
HMR_3411,0.0,4.999999999999659
HMR_3413,0.0,4.999999999998636
HMR_3414,0.0,4.99999999999838
HMR_3416,0.0,4.999999999997499
HMR_3421,0.0,1.0714285714282057
HMR_3422,0.0,1.0714285714282057
HMR_3423,0.0,4.999999999997499
HMR_3424,0.0,5.000000000011823
HMR_3425,0.0,4.999999999997954
HMR_3426,0.0,0.0
HMR_3427,0.0,0.5999999999994543
HMR_3428,0.0,1.0714285714281815
HMR_3429,0.0,0.5999999999997271
HMR_3431,0.0,4.999999999998181
HMR_3432,0.0,5.000000000011823
HMR_3433,0.0,5.000000000008212
HMR_3446,0.0,0.0
HMR_3447,0.0,0.0
HMR_3448,0.0,1.764705882352299
HMR_3449,0.0,1.764705882352299
HMR_3450,0.0,1.764705882352299
HMR_3451,0.0,1.764705882352299
HMR_3452,0.0,500.0
HMR_3453,0.0,500.0
HMR_3454,0.0,500.0
HMR_3455,-500.0,0.0
HMR_3456,0.0,500.0
HMR_3457,0.0,500.0
HMR_3475,0.0,1000.0
HMR_3478,0.0,2.499999999998977
HMR_3491,0.0,2.499999999998977
HMR_3505,0.0,0.0
HMR_3520,-1000.0,1000.0
HMR_3522,0.0,2.499999999998977
HMR_3597,0.0,0.0
HMR_3625,0.0,1.7647058823522457
HMR_3626,0.0,1.7647058823552013
HMR_3627,0.0,1.7647058823552013
HMR_3628,0.0,1.7647058823552013
HMR_3629,0.0,1.7647058823552013
HMR_3630,0.0,1.7647058823552013
HMR_3631,0.0,1.7647058823552013
HMR_3633,0.0,1.7647058823552013
HMR_3635,0.0,1.7647058823552013
HMR_3636,0.0,1.7647058823552013
HMR_3637,0.0,1.7647058823552013
HMR_3639,0.0,1.7647058823552013
HMR_3640,0.0,1.7647058823552013
HMR_3642,0.0,1.7647058823552013
HMR_3644,0.0,1.7647058823552013
HMR_3645,0.0,1.7647058823552013
HMR_3646,0.0,1.7647058823552013
HMR_3647,0.0,1.7647058823552013
HMR_3648,0.0,1.7647058823552013
HMR_3649,0.0,1.7647058823552013
HMR_3650,0.0,1.7647058823552013
HMR_3651,0.0,1.7647058823552013
HMR_3652,0.0,1.7647058823552013
HMR_3653,0.0,1.7647058823522457
HMR_3654,0.0,1.7647058823552013
HMR_3655,0.0,1.7647058823552013
HMR_3656,0.0,1.7647058823552013
HMR_3657,0.0,1.7647058823552013
HMR_3658,0.0,1.7647058823552013
HMR_3659,0.0,1.7647058823552013
HMR_3660,0.0,1.7647058823552013
HMR_3662,0.0,1.7647058823522457
HMR_3663,0.0,1.7647058823522457
HMR_3664,0.0,1.7647058823522457
HMR_3665,0.0,1.7647058823522457
HMR_3666,0.0,1.7647058823552013
HMR_3667,0.0,1.7647058823552013
HMR_3668,0.0,1.7647058823552013
HMR_3669,0.0,1.7647058823552013
HMR_3670,0.0,1.7647058823552013
HMR_3675,0.0,1.7647058823522457
HMR_3677,0.0,1.7647058823522457
HMR_3678,0.0,1.7647058823552013
HMR_3679,0.0,1.7647058823552013
HMR_3680,0.0,1.7647058823552013
HMR_3681,0.0,1.7647058823552013
HMR_3682,0.0,1.7647058823552013
HMR_3684,0.0,1.7647058823552013
HMR_3685,0.0,1.7647058823552013
HMR_3686,0.0,1.7647058823552013
HMR_3687,0.0,1.7647058823552013
HMR_3688,0.0,1.7647058823552013
HMR_3689,0.0,1.7647058823552013
HMR_3690,0.0,1.7647058823552013
HMR_3692,0.0,1.7647058823552013
HMR_3694,0.0,1.7647058823552013
HMR_3695,0.0,1.7647058823552013
HMR_3696,0.0,1.7647058823552013
HMR_3698,0.0,1.7647058823552013
HMR_3699,0.0,1.7647058823552013
HMR_3701,0.0,1.7647058823552013
HMR_3703,0.0,1.7647058823552013
HMR_3704,0.0,1.7647058823552013
HMR_3705,0.0,1.7647058823552013
HMR_3706,0.0,1.7647058823552013
HMR_3707,0.0,1.7647058823552013
HMR_3708,0.0,1.7647058823552013
HMR_3709,0.0,1.7647058823552013
HMR_3710,0.0,1.7647058823552013
HMR_3711,0.0,1.7647058823552013
HMR_3712,0.0,1.7647058823522457
HMR_3713,0.0,1.7647058823552013
HMR_3714,0.0,1.7647058823552013
HMR_3715,0.0,1.7647058823552013
HMR_3716,0.0,1.7647058823552013
HMR_3717,0.0,1.7647058823552013
HMR_3718,0.0,1.7647058823552013
HMR_3719,0.0,1.7647058823552013
HMR_3721,0.0,1.7647058823522457
HMR_3722,0.0,1.7647058823552013
HMR_3723,0.0,1.7647058823522457
HMR_3724,0.0,1.7647058823552013
HMR_3725,0.0,1.7647058823552013
HMR_3726,0.0,1.7647058823552013
HMR_3727,0.0,1.7647058823552013
HMR_3728,0.0,1.7647058823552013
HMR_3729,0.0,1.7647058823552013
HMR_3734,0.0,1.7647058823522457
HMR_3736,0.0,1.7647058823522457
HMR_3737,0.0,1.7647058823552013
HMR_3738,0.0,1.7647058823552013
HMR_3739,0.0,1.7647058823552013
HMR_3740,0.0,1.7647058823552013
HMR_3741,0.0,1.7647058823552013
HMR_3831,0.0,1000.0
HMR_3832,0.0,1000.0
HMR_3855,0.0,1000.0
HMR_3859,0.0,1000.0
HMR_3864,0.0,1000.0
HMR_3867,-1000.0,0.0
HMR_3915,0.0,1000.0
HMR_3951,-1000.0,1000.0
HMR_3953,-500.0,2.7272727272717248
HMR_3966,0.0,4.9999999999980105
HMR_3996,-1000.0,0.0
HMR_4078,0.0,1000.0
HMR_4079,0.0,1000.0
HMR_4124,0.0,0.13157894736835996
HMR_4182,0.0,1000.0
HMR_4261,0.0,1000.0
HMR_4263,0.0,4.999999999997954
HMR_4266,0.0,1000.0
HMR_4270,0.0,1.0
HMR_4278,0.0,1000.0
HMR_4284,0.0,1000.0
HMR_4343,0.0,1000.0
HMR_4422,0.0,1000.0
HMR_4592,-1000.0,1000.0
HMR_4630,0.0,125.0
HMR_4664,0.0,1000.0
HMR_4672,0.0,1000.0
HMR_4696,0.0,1000.0
HMR_4700,-1000.0,1000.0
HMR_4701,0.0,1000.0
HMR_4702,0.0,1000.0
HMR_4756,0.0,0.0
HMR_4757,0.0,0.0
HMR_4764,0.0,1000.0
HMR_4771,0.0,0.0
HMR_4776,0.0,1000.0
HMR_4777,0.0,887.9166666666657
HMR_4782,0.0,1000.0
HMR_4783,0.0,1000.0
HMR_4790,-1000.0,1000.0
HMR_4831,-1000.0,1000.0
HMR_4938,0.0,1000.0
HMR_4955,0.0,0.4838709677417375
HMR_4957,0.0,1000.0
HMR_4964,0.0,1000.0
HMR_5101,0.0,1000.0
HMR_5249,0.0,1000.0
HMR_5301,0.0,685.802667969044
HMR_5387,0.0,1.0
HMR_5389,0.0,1.0
HMR_5390,0.0,1000.0
HMR_5409,0.0,1000.0
HMR_5420,0.0,0.0
HMR_5996,0.0,1000.0
HMR_6359,0.0,1000.0
HMR_6362,0.0,1000.0
HMR_6363,0.0,1000.0
HMR_6364,0.0,1000.0
HMR_6365,0.0,1000.0
HMR_6385,0.0,4.999999999997954
HMR_6397,0.0,1000.0
HMR_6408,0.0,1000.0
HMR_6456,0.0,1000.0
HMR_6500,-1000.0,1000.0
HMR_6511,0.0,1000.0
HMR_6515,0.0,500.0
HMR_6533,0.0,1000.0
HMR_6534,0.0,1000.0
HMR_6545,0.0,1.3636363636357487
HMR_6549,0.0,1.363636363635976
HMR_6550,0.0,9.999999999995907
HMR_6558,0.0,1.363636363636033
HMR_6564,0.0,1.3636363636357487
HMR_6566,0.0,1.3636363636357487
HMR_6572,0.0,1.8749999999992033
HMR_6583,0.0,1.3636363636357487
HMR_6584,0.0,1.3636363636357487
HMR_6595,0.0,4.999999999998863
HMR_6607,-1000.0,0.0
HMR_6611,-1000.0,1000.0
HMR_6617,-1000.0,530.3893222510201
HMR_6619,-530.3893222510233,1000.0
HMR_6629,0.0,1000.0
HMR_6632,0.0,1000.0
HMR_6633,0.0,1000.0
HMR_6647,0.0,1000.0
HMR_6728,0.0,1000.0
HMR_6729,0.0,0.0
HMR_6747,0.0,1000.0
HMR_6755,-1000.0,1000.0
HMR_6770,0.0,1000.0
HMR_6782,0.0,1000.0
HMR_6784,0.0,4.999999999998181
HMR_6785,0.0,4.999999999997954
HMR_6786,0.0,4.999999999997613
HMR_6790,0.0,1000.0
HMR_6826,-1000.0,1000.0
HMR_6834,-1000.0,1000.0
HMR_6838,0.0,1.0714285714283065
HMR_6839,0.0,1.0714285714283065
HMR_6844,0.0,1.0714285714274183
HMR_6850,0.0,1.0714285714274183
HMR_6854,-1000.0,1000.0
HMR_6874,0.0,0.0
HMR_6876,-1000.0,1000.0
HMR_6907,0.0,0.10489510489505847
HMR_6908,0.0,0.10489510489504766
HMR_6909,0.0,0.10489510489504766
HMR_6910,0.0,0.10489510489504766
HMR_6975,0.0,1000.0
HMR_6976,0.0,1000.0
HMR_6977,0.0,1000.0
HMR_6978,0.0,1000.0
HMR_6986,-1000.0,1000.0
HMR_6989,0.0,500.0
HMR_7173,0.0,0.4838709677417375
HMR_7180,0.0,0.4166666666664961
HMR_7181,0.0,0.4166666666664914
HMR_7182,0.0,0.4166666666664961
HMR_7184,0.0,1.071428571428133
HMR_7197,0.0,1000.0
HMR_7198,0.0,0.1315789473683672
HMR_7199,-1000.0,1000.0
HMR_7255,0.0,0.004546832373444639
HMR_7256,0.0,0.045468323734446384
HMR_7257,0.0,0.49999999999980677
HMR_7278,0.0,4.9999999999990905
HMR_7328,0.0,0.6818181818179028
HMR_7329,0.0,0.6818181818179028
HMR_7330,0.0,0.6818181818179454
HMR_7431,-1000.0,1000.0
HMR_7432,-1000.0,1000.0
HMR_7437,0.0,1.0714285714281087
HMR_7469,0.0,999.0
HMR_7628,0.0,1000.0
HMR_7652,0.0,9.999999999995786
HMR_7700,0.0,1000.0
HMR_7703,0.0,1000.0
HMR_7711,0.0,1.363636363636033
HMR_7712,-1000.0,0.0
HMR_7715,0.0,1.363636363636033
HMR_7720,0.0,1.363636363636033
HMR_7724,0.0,1.3636363636358055
HMR_7727,0.0,1.3636363636358055
HMR_7748,-382.2895137168056,1000.0
HMR_7749,-1000.0,382.2895137168058
HMR_7755,0.0,573.2757118498962
HMR_7756,0.0,1000.0
HMR_7757,0.0,0.0
HMR_7758,0.0,0.0
HMR_7898,-1000.0,0.0
HMR_7900,-1.0714285714281004,0.0
HMR_7903,-1000.0,1000.0
HMR_7906,0.0,0.45454545454521167
HMR_7944,0.0,1000.0
HMR_7947,-1000.0,1000.0
HMR_7949,-1000.0,1000.0
HMR_7977,0.0,2.363636363635621
HMR_8023,-1000.0,0.0
HMR_8056,0.0,500.0
HMR_8084,0.0,4.999999999997954
HMR_8086,0.0,4.9999999999990905
HMR_8090,0.0,1000.0
HMR_8271,0.0,0.4838709677417375
HMR_8287,0.0,0.4838709677434281
HMR_8374,-632.5052700547449,0.0
HMR_8395,0.0,0.0
HMR_8397,0.0,0.0
HMR_8399,0.0,0.0
HMR_8418,-1000.0,1000.0
HMR_8475,-1000.0,1000.0
HMR_8476,-993.7677040234099,626.8943333910775
HMR_8501,0.0,0.0
HMR_8505,0.0,1000.0
HMR_8510,0.0,250.0
HMR_8562,0.0,1000.0
HMR_8567,-316.3359683607058,0.0
HMR_8570,0.0,316.3359683607058
HMR_8571,0.0,1000.0
HMR_8572,0.0,316.33596836070564
HMR_8573,0.0,1000.0
HMR_8574,0.0,316.3359683607058
HMR_8575,0.0,1000.0
HMR_8576,0.0,316.33596836070575
HMR_8577,0.0,1000.0
HMR_8578,0.0,316.33596836070575
HMR_8579,0.0,1000.0
HMR_8580,0.0,949.0079050821173
HMR_8582,0.0,949.0079050821118
HMR_8585,0.0,651.1922343643819
HMR_8588,-1000.0,500.0
HMR_8590,0.0,1000.0
HMR_8643,0.0,1000.0
HMR_8670,0.0,1000.0
HMR_8761,0.0,1000.0
HMR_8762,0.0,1000.0
HMR_8776,0.0,1000.0
HMR_8877,0.0,1000.0
HMR_8884,0.0,1000.0
HMR_9019,0.0,4.999999999998181
HMR_9174,0.0,1.3636363636358058
HMR_9175,-1.363636363636033,0.0
HMR_9176,-1.3636363636359192,1000.0
HMR_9177,0.0,1.3636363636357203
HMR_9178,-1.363636363636033,0.0
HMR_9179,-1000.0,1000.0
HMR_9180,-1000.0,1000.0
HMR_9184,-707.5188686213205,0.0
HMR_9185,-846.2737152463521,0.0
HMR_9187,0.0,651.1922343643819
HMR_9188,-1000.0,500.0
HMR_9189,-1000.0,1000.0
HMR_9191,0.0,1000.0
HMR_9561,0.0,1000.0
HMR_9581,0.0,500.0
HMR_9582,0.0,500.0
HMR_9583,0.0,1000.0
HMR_9584,0.0,1000.0
HMR_9590,0.0,1000.0
HMR_9593,0.0,1000.0
HMR_9602,0.0,1000.0
HMR_9603,0.0,1000.0
HMR_9604,0.0,1000.0
HMR_9605,0.0,1000.0
HMR_9607,0.0,1000.0
HMR_9608,0.0,1000.0
HMR_9609,0.0,1000.0
HMR_9610,0.0,1000.0
HMR_9612,0.0,1000.0
HMR_9613,0.0,1000.0
HMR_9614,0.0,1000.0
HMR_9615,0.0,1000.0
HMR_9617,0.0,1000.0
HMR_9619,0.0,1000.0
HMR_9620,0.0,1000.0
HMR_9621,0.0,1000.0
HMR_9622,0.0,1000.0
HMR_9623,0.0,1000.0
HMR_9624,0.0,1000.0
HMR_9625,0.0,0.0
HMR_9626,-1000.0,1000.0
HMR_9627,0.0,4.99999999999784
HMR_9628,0.0,500.0
HMR_9629,-1000.0,0.0
HMR_9630,-1000.0,0.0
HMR_9631,0.0,0.0
HMR_9634,-1000.0,1000.0
HMR_9635,-1000.0,0.0
HMR_9638,-1000.0,1000.0
HMR_9639,-1000.0,1000.0
HMR_9640,-5.999999999997765,1000.0
HMR_9642,-1000.0,0.9999999999995453
HMR_9644,0.0,1.0
HMR_9647,0.0,2.4999999999990905
HMR_9648,-1000.0,0.0
HMR_9652,0.0,1000.0
HMR_9656,-1000.0,1000.0
HMR_9657,-1000.0,0.6818181818178459
HMR_9658,-1000.0,0.0
HMR_9660,-1000.0,0.6818181818179029
HMR_9661,-1000.0,0.6818181818180165
HMR_9662,-1000.0,0.5999999999997545
HMR_9663,0.0,0.0
HMR_9665,0.0,4.999999999997499
HMR_9667,-1000.0,0.0
HMR_9669,-1000.0,0.6818181818179029
HMR_9670,-1000.0,0.6818181818180165
HMR_9671,-1000.0,0.5999999999997273
HMR_9674,0.0,1000.0
HMR_9676,0.0,1000.0
HMR_9678,0.0,1000.0
HMR_9679,0.0,1000.0
HMR_9680,-1000.0,1000.0
HMR_9716,0.0,1.7647058823524304
HMR_9718,0.0,1.3636363636356919
HMR_9719,0.0,1.0714285714280436
HMR_9720,0.0,0.004667081518355243
HMR_9726,0.0,0.0
HMR_9797,0.0,1000.0
HMR_9801,0.0,1.3636363636358677
HMR_9802,0.0,1000.0
HMR_9803,0.0,1.3636363636358677
HMR_9804,-1.363636363636033,0.0
HMR_9805,0.0,1000.0
HMR_9807,0.0,1.3636363636357771
sink_xolest2_hs[l],0.0,0.0
HMR_2957,0.0,1.7647058823521107
HMR_6580,0.0,1.363636363635927
HMR_1635,0.0,0.0
HMR_1484,0.0,0.17857142857134534
HMR_0980,-1.3636363636356919,0.0
HMR_1467,0.0,0.17857142857134534
HMR_4816,0.0,0.45454545454532536
HMR_1644,0.0,0.0
HMR_4772,0.0,0.0
HMR_1500,0.0,0.17857142857135244
HMR_6672,-1000.0,1000.0
EX_nadh[e],-1000.0,1000.0
EX_glc_D[e],-1000.0,1000.0
EX_sbt_D[e],-1000.0,0.0
12DHCHOLabc,0.0,1.3636363636355782
12DHCHOLt,-1000.0,1000.0
12DHCHOLt2,0.0,1000.0
3DHCAS,0.0,500.0
3DHCDCAS,0.0,500.0
3DHCDCHOLabc,0.0,1.3636363636357487
3DHCDCHOLt,-1000.0,1000.0
3DHCDCHOLt2,0.0,1000.0
3DHCHOLabc,0.0,1.3636363636358055
3DHCHOLt,-1000.0,1000.0
3DHCHOLt2,0.0,1000.0
3DHDCAabc,0.0,1.3636363636358055
3DHDCAS,0.0,500.0
3DHDCAt,-1000.0,1000.0
3DHDCAt2,0.0,1000.0
3DHLCAabc,0.0,1.3636363636358055
3DHLCAS,0.0,500.0
3DHLCAt,-1000.0,1000.0
3DHLCAt2,0.0,1000.0
7DHCDCHOLabc,0.0,1.3636363636358055
7DHCDCHOLt,-1000.0,1000.0
7DHCDCHOLt2,0.0,1000.0
7DHCHOLabc,0.0,1.3636363636358055
7DHCHOLt,-1000.0,1000.0
7DHCHOLt2,0.0,1000.0
CA24GSc,0.0,1000.0
CA24GSr,0.0,1000.0
CA24Gte,0.0,1.3636363636358055
CA24Gtr,-1000.0,0.0
CA3Sabc,0.0,1.3636363636358055
CA3St,0.0,1000.0
CASULT,0.0,0.0
CDCA24GSc,0.0,1000.0
CDCA24GSr,0.0,1000.0
CDCA24Gte,0.0,1.3636363636358055
CDCA24Gtr,-1000.0,0.0
CDCA3GSc,0.0,1000.0
CDCA3GSr,0.0,1000.0
CDCA3Gte,0.0,1.3636363636358055
CDCA3Gtr,-1000.0,0.0
HC02220t,-1000.0,1.3636363636357203
CDCA6AH,0.0,500.0
COPROSTabc,0.0,1.3636363636358624
COPROSTt,-1000.0,1000.0
COPROSTt2,0.0,1000.0
DCA24GSc,0.0,1000.0
DCA24GSr,0.0,1000.0
DCA24Gte,0.0,1.3636363636358908
DCA24Gtr,-1000.0,0.0
DCA3GSc,0.0,1000.0
DCA3GSr,0.0,1000.0
DCA3Gte,0.0,1.3636363636356066
DCA3Gtr,-1000.0,0.0
DCA3Sabc,0.0,1.3636363636357771
DCA3St,0.0,1000.0
DCASULT,0.0,0.0
DM_12dhchol[c],0.0,1000.0
DM_3dhcdchol[c],0.0,1000.0
DM_3dhchol[c],0.0,1000.0
DM_3dhdchol[c],0.0,1000.0
DM_3dhlchol[c],0.0,1000.0
DM_7dhcdchol[c],0.0,1000.0
DM_7dhchol[c],0.0,1000.0
DM_ca24g[c],0.0,1000.0
DM_ca3s[c],0.0,1000.0
DM_cdca24g[c],0.0,1000.0
DM_cdca3g[c],0.0,1000.0
DM_coprost[c],0.0,1000.0
DM_dca24g[c],0.0,1000.0
DM_dca3g[c],0.0,1000.0
DM_dca3s[c],0.0,1000.0
DM_gca3s[c],0.0,1000.0
DM_gcdca3s[c],0.0,1000.0
DM_gdca3s[c],0.0,1000.0
DM_gudca3s[c],0.0,1000.0
DM_hca24g[c],0.0,1000.0
DM_hca6g[c],0.0,1000.0
DM_hdca24g[c],0.0,1000.0
DM_hdca6g[c],0.0,1000.0
DM_hyochol[c],0.0,1000.0
DM_icdchol[c],0.0,1000.0
DM_isochol[c],0.0,1000.0
DM_lca24g[c],0.0,1000.0
DM_lca3g[c],0.0,1000.0
DM_lca3s[c],0.0,1000.0
DM_tca3s[c],0.0,1000.0
DM_tcdca3s[c],0.0,1000.0
DM_tdca3s[c],0.0,1000.0
DM_thyochol[c],0.0,1000.0
DM_tudca3s[c],0.0,1000.0
DM_uchol[c],0.0,1000.0
DM_udca3s[c],0.0,1000.0
EX_12dhchol[e],-1000.0,0.0
EX_3dhcdchol[e],-1000.0,500.0
EX_3dhchol[e],-1000.0,500.0
EX_3dhdchol[e],-1000.0,499.99999999999994
EX_3dhlchol[e],-1000.0,500.0
EX_7dhcdchol[e],-1000.0,0.0
EX_7dhchol[e],-1000.0,0.0
EX_ca24g[e],0.0,1.3636363636358055
EX_ca3s[e],-1000.0,0.0
EX_cdca24g[e],0.0,1.3636363636358055
EX_cdca3g[e],0.0,1.363636363636033
EX_coprost[e],-1000.0,0.0
EX_dca24g[e],0.0,1.3636363636358055
EX_dca3g[e],0.0,1.363636363636033
EX_dca3s[e],-1000.0,0.0
EX_gca3s[e],-1000.0,0.0
EX_gcdca3s[e],-1000.0,0.0
EX_gdca3s[e],-1000.0,0.0
EX_gudca3s[e],-1000.0,0.0
EX_hca24g[e],0.0,1.363636363636033
EX_hca6g[e],0.0,1.363636363636033
EX_hdca24g[e],0.0,1.363636363636033
EX_hdca6g[e],0.0,1.363636363636033
EX_hyochol[e],-1000.0,500.0
EX_icdchol[e],-1000.0,0.0
EX_isochol[e],-1000.0,0.0
EX_lca24g[e],0.0,1.3636363636358055
EX_lca3g[e],0.0,1.363636363636033
EX_lca3s[e],-1000.0,0.0
EX_tca3s[e],-1000.0,0.0
EX_tcdca3s[e],-1000.0,0.0
EX_tdca3s[e],-1000.0,0.0
EX_thyochol[e],-1000.0,500.0
EX_tudca3s[e],-1000.0,0.0
EX_uchol[e],-1000.0,0.0
EX_udca3s[e],-1000.0,0.0
GCA3Sabc,0.0,1.3636363636358055
GCA3St,0.0,1000.0
GCASULT,0.0,0.0
GCDCA3Sabc,0.0,1.3636363636358677
GCDCA3St,0.0,1000.0
GCDCASULT,0.0,0.0
GDCA3Sabc,0.0,1.3636363636358624
GDCA3St,0.0,1000.0
GDCASULT,0.0,0.0
GUDCA3Sabc,0.0,1.3636363636358055
GUDCA3St,0.0,1000.0
GUDCASULT,0.0,0.0
HCA24GSc,0.0,1000.0
HCA24GSr,0.0,1000.0
HCA24Gte,0.0,1.363636363636033
HCA24Gtr,-1000.0,0.0
HCA6GSc,0.0,1000.0
HCA6GSr,0.0,1000.0
HCA6Gte,0.0,1.3636363636359192
HCA6Gtr,-1000.0,0.0
HDCA24GSc,0.0,1000.0
HDCA24GSr,0.0,1000.0
HDCA24Gte,0.0,1.3636363636358055
HDCA24Gtr,-1000.0,0.0
HDCA6GSc,0.0,1000.0
HDCA6GSr,0.0,1000.0
HDCA6Gte,0.0,1.363636363635976
HDCA6Gtr,-1000.0,0.0
HYOCHOLabc,0.0,1.3636363636357487
HYOCHOLt,-1000.0,1000.0
HYOCHOLt2,0.0,1000.0
HYOCHOLtr,0.0,1000.0
ICDCHOLabc,0.0,1.3636363636357913
ICDCHOLt,-1000.0,1000.0
ICDCHOLt2,0.0,1000.0
ISOCHOLabc,0.0,1.3636363636357487
ISOCHOLt,-1000.0,1000.0
ISOCHOLt2,0.0,1000.0
LCA24GSc,0.0,1000.0
LCA24GSr,0.0,1000.0
LCA24Gte,0.0,1.3636363636358058
LCA24Gtr,-1000.0,0.0
LCA3GSc,0.0,1000.0
LCA3GSr,0.0,1000.0
LCA3Gte,0.0,1.3636363636356919
LCA3Gtr,-1000.0,0.0
LCA3Sabc,0.0,1.3636363636356919
LCA3St,0.0,1000.0
LCASULT,0.0,0.0
M02155tr,0.0,1000.0
TCA3Sabc,0.0,1.363636363635635
TCA3St,0.0,1000.0
TCASULT,0.0,0.0
TCDCA3Sabc,0.0,1.3636363636354076
TCDCA3St,0.0,1000.0
TCDCA6AH,0.0,500.0
TCDCASULT,0.0,0.0
TDCA3Sabc,0.0,1.3636363636358446
TDCA3St,0.0,1000.0
TDCASULT,0.0,0.0
THYOCHOLabc,0.0,1.3636363636358058
THYOCHOLt,-1000.0,1000.0
THYOCHOLt2,0.0,1000.0
TUDCA3Sabc,0.0,1.3636363636358058
TUDCA3St,0.0,1000.0
TUDCASULT,0.0,0.0
UCHOLabc,0.0,1.363636363635779
UCHOLt,-1000.0,1000.0
UCHOLt2,0.0,1000.0
UDCA3Sabc,0.0,1.3636363636358197
UDCA3St,0.0,1000.0
UDCASULT,0.0,0.0
UDCHOLt,-1000.0,1.3636363636358055
UDCHOLt2,0.0,1000.0
12HTACRhr,0.0,1000.0
12HTACRtu,0.0,1.3636363636357771
12HTACRtep,-1.3636363636356847,1000.0
1331TAALThr,0.0,1000.0
1331TACRhr,0.0,1000.0
1331TACRteb,0.0,1.363636363636033
1331TACRtev,0.0,1000.0
13DMThr,0.0,1000.0
13DMTtu,0.0,1.3636363636359352
13DMTtep,-1000.0,1000.0
14HMDZALThr,0.0,1000.0
14HMDZhr,0.0,1000.0
14MDZtev,0.0,1000.0
1513DTALThr,0.0,1000.0
1513DTACRhr,0.0,1000.0
1513TACRtu,0.0,1.3636363636358908
1513TACRtep,-1.3636363636362603,1000.0
1531TACRhr,0.0,1000.0
1531TACRteb,0.0,1.3636363636358055
1531TACRtev,0.0,1000.0
1531TALThr,0.0,1000.0
15DMThr,0.0,1000.0
15DMTtu,0.0,1.3636363636358624
15DMTtep,-1000.0,1000.0
1HIBUPGLUC_Sthv,0.0,1000.0
1HIBUP_SGLUhep,0.0,1000.0
1HIBUP_Sthv,-1000.0,500.0
1HMDGLUChr,0.0,1000.0
1HMDZGLUChc,-1000.0,0.0
1OHMDZhr,0.0,1000.0
1OHMDZtep,-1000.0,1000.0
2HATVLAChc,0.0,4.999999999998636
2HATVACIDGLUChr,0.0,1.363636363636033
2HATVACIDGLUCteb,0.0,1.3636363636357203
2HATVACIDOXDhc,0.0,1000.0
2HATVACIDhc,0.0,1000.0
2HATVACIDteb,0.0,1.363636363636033
2HATVACIDtep,-1000.0,1000.0
2HATVACIDthc,-1000.0,1000.0
2HATVLACGLUChr,0.0,1.3636363636356066
2HATVLACGLUCteb,0.0,1.3636363636356066
2HATVLACOXDhc,0.0,1.3636363636356066
2HATVLACteb,0.0,1.3636363636373021
2HATVLACtep,-1000.0,1000.0
2HATVLACthc,-1000.0,1000.0
2HIBUPGLUC_Sthv,0.0,1000.0
2HIBUP_Rthv,0.0,1000.0
2HIBUP_SGLUhep,0.0,1000.0
2HIBUP_Sthv,-1000.0,1000.0
31DMThr,0.0,1000.0
31DMTtu,0.0,1.3636363636358624
31DMTtep,-1000.0,1000.0
35DHPVShc,0.0,500.0
35DHPVStep,-1000.0,1000.0
35DHPVSthc,-1000.0,1000.0
35DSMVhep,0.0,1.3636363636358058
35DSMVteb,0.0,1.3636363636358058
3HIBUPGLUC_Sthv,0.0,1000.0
3HIBUP_Rthv,-500.0,1000.0
3HIBUP_SGLUhep,0.0,1000.0
3HIBUP_Sthv,-1000.0,1000.0
