,minimum,maximum
HMR_3337,0.0,600.0
HMR_3338,0.0,600.0
HMR_3339,0.0,600.0
HMR_3340,0.0,600.0
HMR_3341,0.0,600.0
HMR_3342,0.0,521.875
HMR_3343,0.0,521.875
HMR_3344,0.0,521.875
HMR_3345,0.0,521.875
HMR_3346,0.0,521.875
HMR_3347,0.0,521.875
HMR_3348,0.0,521.875
HMR_3349,0.0,521.875
HMR_3350,0.0,521.875
HMR_3351,0.0,521.875
HMR_3352,0.0,521.875
HMR_3353,0.0,521.875
HMR_3396,0.0,5.1378320783032905
HMR_3397,0.0,5.13783207830603
HMR_3398,0.0,489.7493659136482
HMR_3406,0.0,349.8209756526052
HMR_3407,0.0,349.8209756526056
HMR_3408,0.0,349.82097565261296
HMR_3409,0.0,408.12447159470685
HMR_3411,0.0,5.137832078302665
HMR_3413,0.0,5.137832078302665
HMR_3414,0.0,5.137832078302665
HMR_3416,0.0,5.137832078302722
HMR_3421,0.0,5.137832078310566
HMR_3422,0.0,5.137832078310566
HMR_3423,0.0,5.137832078310566
HMR_3424,0.0,5.137832078302154
HMR_3425,0.0,5.137832078310566
HMR_3426,0.0,5.137832078302381
HMR_3427,0.0,5.137832078310566
HMR_3428,0.0,5.137832078302381
HMR_3429,0.0,5.137832078302381
HMR_3431,0.0,5.137832078302381
HMR_3432,0.0,5.137832078302381
HMR_3433,0.0,5.137832078296033
HMR_3446,0.0,5.137832078303291
HMR_3447,0.0,5.137832078303291
HMR_3448,0.0,5.137832078303347
HMR_3449,0.0,5.137832078310566
HMR_3450,0.0,5.137832078310566
HMR_3451,0.0,5.137832078303293
HMR_3452,0.0,880.4158740587268
HMR_3453,0.0,880.415874058727
HMR_3454,0.0,880.415874058727
HMR_3455,-880.4158740587263,0.0
HMR_3456,0.0,880.4158740587263
HMR_3457,0.0,880.415874058727
HMR_3475,0.0,1000.0
HMR_3478,0.0,2.568916039151641
HMR_3491,-2.5689160391598307,5.137832078302466
HMR_3505,0.0,2.5689160391513046
HMR_3520,-1000.0,1000.0
HMR_3522,0.0,2.5689160391511763
HMR_3597,0.0,600.0
HMR_3625,0.0,5.137832078302779
HMR_3626,0.0,5.137832078306967
HMR_3627,0.0,5.137832078306967
HMR_3628,0.0,5.137832078306967
HMR_3629,0.0,5.137832078306967
HMR_3630,0.0,5.137832078306967
HMR_3631,0.0,5.137832078306967
HMR_3633,0.0,5.137832078306967
HMR_3635,0.0,5.137832078306967
HMR_3636,0.0,5.137832078306967
HMR_3637,0.0,5.137832078306967
HMR_3639,0.0,5.137832078306967
HMR_3640,0.0,5.137832078306967
HMR_3642,0.0,5.137832078306967
HMR_3644,0.0,5.137832078306967
HMR_3645,0.0,5.137832078306967
HMR_3646,0.0,5.137832078306967
HMR_3647,0.0,5.137832078306967
HMR_3648,0.0,5.137832078306967
HMR_3649,0.0,5.137832078306967
HMR_3650,0.0,5.137832078306967
HMR_3651,0.0,5.137832078306967
HMR_3652,0.0,5.137832078306967
HMR_3653,0.0,605.1378320782978
HMR_3654,0.0,5.137832078297923
HMR_3655,0.0,5.137832078297923
HMR_3656,0.0,5.137832078297923
HMR_3657,0.0,5.137832078297923
HMR_3658,0.0,5.137832078297923
HMR_3659,0.0,5.137832078297923
HMR_3660,0.0,5.137832078297923
HMR_3662,0.0,5.137832078304285
HMR_3663,0.0,5.137832078309331
HMR_3664,0.0,5.137832078302097
HMR_3665,0.0,5.137832078301386
HMR_3666,0.0,5.137832078302983
HMR_3667,0.0,5.137832078302983
HMR_3668,0.0,5.137832078302983
HMR_3669,0.0,5.137832078302983
HMR_3670,0.0,5.137832078302983
HMR_3675,0.0,5.137832078302438
HMR_3677,0.0,5.137832078301386
HMR_3678,0.0,5.137832078302983
HMR_3679,0.0,5.137832078302983
HMR_3680,0.0,5.137832078302983
HMR_3681,0.0,5.137832078302983
HMR_3682,0.0,5.137832078302983
HMR_3684,0.0,5.137832078302983
HMR_3685,0.0,5.137832078302983
HMR_3686,0.0,5.137832078302983
HMR_3687,0.0,5.137832078302983
HMR_3688,0.0,5.137832078302983
HMR_3689,0.0,5.137832078302983
HMR_3690,0.0,5.137832078302983
HMR_3692,0.0,5.137832078302983
HMR_3694,0.0,5.137832078302983
HMR_3695,0.0,5.137832078302983
HMR_3696,0.0,5.137832078302983
HMR_3698,0.0,5.137832078302983
HMR_3699,0.0,5.137832078302983
HMR_3701,0.0,5.137832078302983
HMR_3703,0.0,5.137832078302983
HMR_3704,0.0,5.137832078302983
HMR_3705,0.0,5.137832078302983
HMR_3706,0.0,5.137832078302983
HMR_3707,0.0,5.137832078302983
HMR_3708,0.0,5.137832078302983
HMR_3709,0.0,5.137832078302983
HMR_3710,0.0,5.137832078299586
HMR_3711,0.0,5.137832078302983
HMR_3712,0.0,605.1378320783039
HMR_3713,0.0,5.137832078310566
HMR_3714,0.0,5.137832078310566
HMR_3715,0.0,5.137832078310566
HMR_3716,0.0,5.137832078310566
HMR_3717,0.0,5.137832078310566
HMR_3718,0.0,5.137832078310566
HMR_3719,0.0,5.137832078310566
HMR_3721,0.0,5.137832078303859
HMR_3722,0.0,5.137832078304143
HMR_3723,0.0,5.137832078303859
HMR_3724,0.0,5.137832078303518
HMR_3725,0.0,5.137832078310566
HMR_3726,0.0,5.137832078310566
HMR_3727,0.0,5.137832078310566
HMR_3728,0.0,5.137832078310566
HMR_3729,0.0,5.137832078310566
HMR_3734,0.0,5.137832078303859
HMR_3736,0.0,5.137832078310566
HMR_3737,0.0,5.137832078310566
HMR_3738,0.0,5.137832078310566
HMR_3739,0.0,5.137832078310566
HMR_3740,0.0,5.137832078310566
HMR_3741,0.0,5.137832078310566
HMR_3831,0.0,1000.0
HMR_3832,0.0,1000.0
HMR_3855,0.0,1000.0
HMR_3859,0.0,1000.0
HMR_3864,0.0,1000.0
HMR_3867,-1000.0,0.0
HMR_3915,0.0,1000.0
HMR_3951,-1000.0,1000.0
HMR_3953,-1000.0,-397.1975461391073
HMR_3966,0.0,5.1378320783032905
HMR_3996,-1000.0,0.0
HMR_4078,0.0,1000.0
HMR_4079,0.0,1000.0
HMR_4124,0.0,0.12330796987929205
HMR_4182,0.0,1000.0
HMR_4261,0.0,1000.0
HMR_4263,0.0,5.137832078302836
HMR_4266,0.0,1000.0
HMR_4270,0.0,1.0
HMR_4278,0.0,1000.0
HMR_4284,0.0,1000.0
HMR_4343,0.0,1000.0
HMR_4422,0.0,400.0
HMR_4592,-1000.0,1000.0
HMR_4630,0.0,551.1009640167792
HMR_4664,0.0,1000.0
HMR_4672,0.0,886.4312513796787
HMR_4696,0.0,1000.0
HMR_4700,-1000.0,1000.0
HMR_4701,0.0,1000.0
HMR_4702,0.0,1000.0
HMR_4756,-1.0,1.0
HMR_4757,0.0,1.0
HMR_4764,0.0,1000.0
HMR_4771,-1.0,0.0
HMR_4776,0.0,1000.0
HMR_4777,0.0,1000.0
HMR_4782,0.0,1000.0
HMR_4783,0.0,1000.0
HMR_4790,-1000.0,1000.0
HMR_4831,-1000.0,1000.0
HMR_4938,0.0,1000.0
HMR_4955,0.0,0.49720955596475847
HMR_4957,0.0,1000.0
HMR_4964,0.0,1000.0
HMR_5101,0.0,1000.0
HMR_5249,0.0,1000.0
HMR_5301,0.0,576.0610408051859
HMR_5387,0.0,1.0
HMR_5389,0.0,1.0
HMR_5390,0.0,1000.0
HMR_5409,0.0,1000.0
HMR_5420,0.0,1.0
HMR_5996,0.0,1000.0
HMR_6359,0.0,1000.0
HMR_6362,0.0,1000.0
HMR_6363,0.0,1000.0
HMR_6364,0.0,1000.0
HMR_6365,0.0,1000.0
HMR_6385,0.0,5.137832078303234
HMR_6397,0.0,1000.0
HMR_6408,0.0,1000.0
HMR_6456,0.0,1000.0
HMR_6500,-1000.0,1000.0
HMR_6511,0.0,1000.0
HMR_6515,0.0,500.0
HMR_6533,0.0,1000.0
HMR_6534,0.0,1000.0
HMR_6545,0.0,1.4012269304466827
HMR_6549,0.0,1.4012269304462848
HMR_6550,0.0,10.275664156605899
HMR_6558,0.0,1.4012269304462848
HMR_6564,0.0,1.4012269304475737
HMR_6566,0.0,1.4012269304475737
HMR_6572,0.0,1.926687029363709
HMR_6583,0.0,1.4012269304462848
HMR_6584,0.0,1.4012269304462848
HMR_6595,0.0,5.137832078303063
HMR_6607,-1000.0,0.0
HMR_6611,-1000.0,1000.0
HMR_6617,-400.0,400.0
HMR_6619,-400.0,400.0
HMR_6629,0.0,1000.0
HMR_6632,0.0,1000.0
HMR_6633,0.0,1000.0
HMR_6647,0.0,1000.0
HMR_6728,0.0,400.0
HMR_6729,0.0,600.0
HMR_6747,0.0,1000.0
HMR_6755,-1000.0,1000.0
HMR_6770,0.0,1000.0
HMR_6782,0.0,1000.0
HMR_6784,0.0,5.137832078303063
HMR_6785,0.0,5.137832078303063
HMR_6786,0.0,5.137832078303063
HMR_6790,0.0,1000.0
HMR_6826,-1000.0,1000.0
HMR_6834,-1000.0,1000.0
HMR_6838,0.0,1.1009640167792278
HMR_6839,0.0,1.100964016779244
HMR_6844,0.0,1.100964016779244
HMR_6850,0.0,1.100964016779244
HMR_6854,-1000.0,1000.0
HMR_6874,0.0,600.0
HMR_6876,-1000.0,1000.0
HMR_6907,0.0,0.10778668695740692
HMR_6908,0.0,0.10778668695740692
HMR_6909,0.0,0.10778668695740692
HMR_6910,0.0,0.10778668695740692
HMR_6975,0.0,1000.0
HMR_6976,0.0,1000.0
HMR_6977,0.0,1000.0
HMR_6978,0.0,1000.0
HMR_6986,-1000.0,1000.0
HMR_6989,0.0,500.0
HMR_7173,0.0,0.4972095559648126
HMR_7180,0.0,0.4281526731919314
HMR_7181,0.0,0.4281526731919314
HMR_7182,0.0,0.4281526731919314
HMR_7184,0.0,1.100964016779244
HMR_7197,0.0,1000.0
HMR_7198,0.0,0.1352061073237648
HMR_7199,-1000.0,1000.0
HMR_7255,0.0,0.004751386015693339
HMR_7256,0.0,0.04751386015693338
HMR_7257,0.0,0.5137832078303063
HMR_7278,0.0,5.137832078310566
HMR_7328,0.0,0.7006134652231566
HMR_7329,0.0,0.7006134652231566
HMR_7330,0.0,0.7006134652231566
HMR_7431,-1000.0,1000.0
HMR_7432,-1000.0,1000.0
HMR_7437,0.0,1.100964016779301
HMR_7469,0.0,950.0
HMR_7628,0.0,1000.0
HMR_7652,0.0,10.275664156606126
HMR_7700,0.0,1000.0
HMR_7703,0.0,1000.0
HMR_7711,0.0,1.401226930446171
HMR_7712,-1000.0,0.0
HMR_7715,0.0,1.4012269304461142
HMR_7720,0.0,1.401226930446228
HMR_7724,0.0,1.4012269304461658
HMR_7727,0.0,1.401226930446197
HMR_7748,-464.0436485539433,1000.0
HMR_7749,-1000.0,464.04364855394374
HMR_7755,0.0,398.7923280451686
HMR_7756,0.0,1000.0
HMR_7757,-600.0,5.137832078303077
HMR_7758,-5.137832078303063,600.0
HMR_7898,-1000.0,0.0
HMR_7900,-1.100964016779244,0.0
HMR_7903,-1000.0,1000.0
HMR_7906,0.0,0.4670756434820973
HMR_7944,0.0,1000.0
HMR_7947,-1000.0,1000.0
HMR_7949,-1000.0,1000.0
HMR_7977,-600.0,602.4012269304463
HMR_8023,-1000.0,0.0
HMR_8056,0.0,500.0
HMR_8084,0.0,5.137832078313062
HMR_8086,0.0,5.137832078313062
HMR_8090,0.0,1000.0
HMR_8271,0.0,0.49720955596481814
HMR_8287,0.0,0.4972095559659806
HMR_8374,-525.8378899760692,0.0
HMR_8395,0.0,0.0
HMR_8397,0.0,0.0
HMR_8399,0.0,0.0
HMR_8418,-1000.0,1000.0
HMR_8475,-1000.0,1000.0
HMR_8476,-993.5392556271865,1000.0
HMR_8501,0.0,600.0
HMR_8505,0.0,1000.0
HMR_8510,0.0,550.0
HMR_8562,0.0,1000.0
HMR_8567,-263.00227832136784,0.0
HMR_8570,0.0,263.00227832136864
HMR_8571,0.0,1000.0
HMR_8572,0.0,263.00227832136784
HMR_8573,0.0,1000.0
HMR_8574,0.0,263.00227832136795
HMR_8575,0.0,1000.0
HMR_8576,0.0,263.00227832136795
HMR_8577,0.0,1000.0
HMR_8578,0.0,263.0022783213679
HMR_8579,0.0,1000.0
HMR_8580,0.0,789.0068349641037
HMR_8582,0.0,789.0068349641047
HMR_8585,0.0,724.86187669763
HMR_8588,-1000.0,500.0
HMR_8590,0.0,1000.0
HMR_8643,0.0,1000.0
HMR_8670,0.0,1000.0
HMR_8761,0.0,796.7878682221153
HMR_8762,0.0,796.7878682221262
HMR_8776,0.0,1000.0
HMR_8877,0.0,1000.0
HMR_8884,0.0,1000.0
HMR_9019,0.0,5.137832078302722
HMR_9174,0.0,1.4012269304475922
HMR_9175,-1.4012269304475922,0.0
HMR_9176,-1.40122693044629,1000.0
HMR_9177,0.0,1.4012269304463003
HMR_9178,-1.4012269304463003,0.0
HMR_9179,-1000.0,1000.0
HMR_9180,-1000.0,1000.0
HMR_9184,-450.55063342420056,0.0
HMR_9185,-598.188492067753,0.0
HMR_9187,0.0,724.8618766976296
HMR_9188,-1000.0,500.0
HMR_9189,-1000.0,1000.0
HMR_9191,0.0,1000.0
HMR_9561,0.0,1000.0
HMR_9581,0.0,1000.0
HMR_9582,0.0,1000.0
HMR_9583,0.0,1000.0
HMR_9584,0.0,1000.0
HMR_9590,0.0,1000.0
HMR_9593,0.0,1000.0
HMR_9602,0.0,1000.0
HMR_9603,0.0,1000.0
HMR_9604,0.0,1000.0
HMR_9605,0.0,1000.0
HMR_9607,0.0,1000.0
HMR_9608,0.0,1000.0
HMR_9609,0.0,1000.0
HMR_9610,0.0,1000.0
HMR_9612,0.0,1000.0
HMR_9613,0.0,1000.0
HMR_9614,0.0,1000.0
HMR_9615,0.0,1000.0
HMR_9617,0.0,1000.0
HMR_9619,0.0,1000.0
HMR_9620,0.0,1000.0
HMR_9621,0.0,1000.0
HMR_9622,0.0,1000.0
HMR_9623,0.0,1000.0
HMR_9624,0.0,1000.0
HMR_9625,0.0,0.0
HMR_9626,-1000.0,1000.0
HMR_9627,0.0,5.137832078302836
HMR_9628,0.0,500.0
HMR_9629,-1000.0,0.0
HMR_9630,-1000.0,0.0
HMR_9631,0.0,0.0
HMR_9634,-1000.0,1000.0
HMR_9635,-1000.0,0.0
HMR_9638,-1000.0,1000.0
HMR_9639,-899.9999999999999,899.9999999999999
HMR_9640,-5.53783207830295,1000.0
HMR_9642,-1000.0,1.6
HMR_9644,0.0,1.027566415660658
HMR_9647,0.0,2.568916039151418
HMR_9648,-1000.0,0.0
HMR_9652,0.0,1000.0
HMR_9656,-1000.0,1000.0
HMR_9657,-1000.0,0.7006134652231566
HMR_9658,-1000.0,0.0
HMR_9660,-1000.0,0.7006134652231566
HMR_9661,-1000.0,0.7006134652237961
HMR_9662,-1000.0,0.6165398493963608
HMR_9663,0.0,0.0
HMR_9665,0.0,5.137832078302949
HMR_9667,-1000.0,0.0
HMR_9669,-1000.0,0.700613465223114
HMR_9670,-1000.0,0.7006134652237961
HMR_9671,-1000.0,0.6165398493963181
HMR_9674,0.0,1000.0
HMR_9676,0.0,1000.0
HMR_9678,0.0,1000.0
HMR_9679,0.0,1000.0
HMR_9680,-1000.0,1000.0
HMR_9716,0.0,5.137832078302722
HMR_9718,0.0,1.4012269304468041
HMR_9719,0.0,5.137832078302836
HMR_9720,0.0,0.004795736227413983
HMR_9726,0.0,600.0
HMR_9797,0.0,1000.0
HMR_9801,0.0,1.4012269304463212
HMR_9802,0.0,400.0
HMR_9803,0.0,1.4012269304462972
HMR_9804,-1.401226930448958,0.0
HMR_9805,0.0,1000.0
HMR_9807,0.0,1.4012269304464553
sink_xolest2_hs[l],0.0,0.0
HMR_2957,0.0,5.137832078303063
HMR_6580,0.0,1.4012269304466827
HMR_1635,0.0,5.1378320783042
HMR_1484,0.0,0.18349400279654
HMR_0980,-1.4012269304461142,0.0
HMR_1467,0.0,0.18349400279655015
HMR_4816,0.0,0.4670756434820902
HMR_1644,0.0,5.13783207830329
HMR_4772,0.0,1.0
HMR_1500,0.0,0.18349400279654066
HMR_6672,-1000.0,1000.0
EX_nadh[e],-1000.0,1000.0
EX_glc_D[e],-1000.0,1000.0
EX_sbt_D[e],-1000.0,0.0
12DHCHOLabc,0.0,1.40122693044629
12DHCHOLt,-1000.0,1000.0
12DHCHOLt2,0.0,1000.0
3DHCAS,0.0,500.0
3DHCDCAS,0.0,500.0
3DHCDCHOLabc,0.0,1.40122693044629
3DHCDCHOLt,-1000.0,1000.0
3DHCDCHOLt2,0.0,1000.0
3DHCHOLabc,0.0,1.40122693044629
3DHCHOLt,-1000.0,1000.0
3DHCHOLt2,0.0,1000.0
3DHDCAabc,0.0,1.40122693044629
3DHDCAS,0.0,500.0
3DHDCAt,-1000.0,1000.0
3DHDCAt2,0.0,1000.0
3DHLCAabc,0.0,1.401226930446228
3DHLCAS,0.0,500.0
3DHLCAt,-1000.0,1000.0
3DHLCAt2,0.0,1000.0
7DHCDCHOLabc,0.0,1.401226930446171
7DHCDCHOLt,-1000.0,1000.0
7DHCDCHOLt2,0.0,1000.0
7DHCHOLabc,0.0,1.4012269304475922
7DHCHOLt,-1000.0,1000.0
7DHCHOLt2,0.0,1000.0
CA24GSc,0.0,1000.0
CA24GSr,0.0,1000.0
CA24Gte,0.0,1.4012269304475922
CA24Gtr,-1000.0,0.0
CA3Sabc,0.0,1.401226930446196
CA3St,-1.1009640167782209,1000.0
CASULT,0.0,1.100964016779102
CDCA24GSc,0.0,1000.0
CDCA24GSr,0.0,1000.0
CDCA24Gte,0.0,1.401226930446029
CDCA24Gtr,-1000.0,0.0
CDCA3GSc,0.0,1000.0
CDCA3GSr,0.0,1000.0
CDCA3Gte,0.0,1.4012269304460574
CDCA3Gtr,-1000.0,0.0
HC02220t,-1000.0,1.4012269304461142
CDCA6AH,0.0,500.0
COPROSTabc,0.0,1.4012269304462848
COPROSTt,-1000.0,1000.0
COPROSTt2,0.0,1000.0
DCA24GSc,0.0,1000.0
DCA24GSr,0.0,1000.0
DCA24Gte,0.0,1.4012269304460574
DCA24Gtr,-1000.0,0.0
DCA3GSc,0.0,1000.0
DCA3GSr,0.0,1000.0
DCA3Gte,0.0,1.4012269304463416
DCA3Gtr,-1000.0,0.0
DCA3Sabc,0.0,1.4012269304462848
DCA3St,-1.1009640167791872,1000.0
DCASULT,0.0,1.1009640167791872
DM_12dhchol[c],0.0,1000.0
DM_3dhcdchol[c],0.0,1000.0
DM_3dhchol[c],0.0,1000.0
DM_3dhdchol[c],0.0,1000.0
DM_3dhlchol[c],0.0,1000.0
DM_7dhcdchol[c],0.0,1000.0
DM_7dhchol[c],0.0,1000.0
DM_ca24g[c],0.0,1000.0
DM_ca3s[c],0.0,1000.0
DM_cdca24g[c],0.0,1000.0
DM_cdca3g[c],0.0,1000.0
DM_coprost[c],0.0,1000.0
DM_dca24g[c],0.0,1000.0
DM_dca3g[c],0.0,1000.0
DM_dca3s[c],0.0,1000.0
DM_gca3s[c],0.0,1000.0
DM_gcdca3s[c],0.0,1000.0
DM_gdca3s[c],0.0,1000.0
DM_gudca3s[c],0.0,1000.0
DM_hca24g[c],0.0,1000.0
DM_hca6g[c],0.0,1000.0
DM_hdca24g[c],0.0,1000.0
DM_hdca6g[c],0.0,1000.0
DM_hyochol[c],0.0,1000.0
DM_icdchol[c],0.0,1000.0
DM_isochol[c],0.0,1000.0
DM_lca24g[c],0.0,1000.0
DM_lca3g[c],0.0,1000.0
DM_lca3s[c],0.0,1000.0
DM_tca3s[c],0.0,1000.0
DM_tcdca3s[c],0.0,1000.0
DM_tdca3s[c],0.0,1000.0
DM_thyochol[c],0.0,1000.0
DM_tudca3s[c],0.0,1000.0
DM_uchol[c],0.0,1000.0
DM_udca3s[c],0.0,1000.0
EX_12dhchol[e],-1000.0,0.0
EX_3dhcdchol[e],-1000.0,500.0
EX_3dhchol[e],-1000.0,500.0
EX_3dhdchol[e],-1000.0,500.0
EX_3dhlchol[e],-1000.0,500.0
EX_7dhcdchol[e],-1000.0,0.0
EX_7dhchol[e],-1000.0,0.0
EX_ca24g[e],0.0,1.401226930446352
EX_ca3s[e],-1000.0,1.1009640167791062
EX_cdca24g[e],0.0,1.401226930446569
EX_cdca3g[e],0.0,1.4012269304475922
EX_coprost[e],-1000.0,0.0
EX_dca24g[e],0.0,1.4012269304463416
EX_dca3g[e],0.0,1.4012269304475922
EX_dca3s[e],-1000.0,1.100964016779244
EX_gca3s[e],-1000.0,1.100964016779244
EX_gcdca3s[e],-1000.0,1.1009640167792725
EX_gdca3s[e],-1000.0,1.100964016779244
EX_gudca3s[e],-1000.0,1.1009640167792278
EX_hca24g[e],0.0,1.4012269304475922
EX_hca6g[e],0.0,1.4012269304475922
EX_hdca24g[e],0.0,1.4012269304475922
EX_hdca6g[e],0.0,1.4012269304475922
EX_hyochol[e],-1000.0,500.0
EX_icdchol[e],-1000.0,0.0
EX_isochol[e],-1000.0,0.0
EX_lca24g[e],0.0,1.4012269304475922
EX_lca3g[e],0.0,1.4012269304475922
EX_lca3s[e],-1000.0,1.100964016779244
EX_tca3s[e],-1000.0,1.100964016779301
EX_tcdca3s[e],-1000.0,1.1009640167792156
EX_tdca3s[e],-1000.0,1.1009640167791446
EX_thyochol[e],-1000.0,500.0
EX_tudca3s[e],-1000.0,1.1009640167791872
EX_uchol[e],-1000.0,0.0
EX_udca3s[e],-1000.0,1.100964016779102
GCA3Sabc,0.0,1.4012269304463416
GCA3St,-1.1009640167791588,1000.0
GCASULT,0.0,1.1009640167791304
GCDCA3Sabc,0.0,1.401226930446171
GCDCA3St,-1.1009640167791588,1000.0
GCDCASULT,0.0,1.1009640167791304
GDCA3Sabc,0.0,1.4012269304475922
GDCA3St,-1.1009640167791588,1000.0
GDCASULT,0.0,1.1009640167791304
GUDCA3Sabc,0.0,1.4012269304465688
GUDCA3St,-1.1009640167791304,1000.0
GUDCASULT,0.0,1.1009640167791304
HCA24GSc,0.0,1000.0
HCA24GSr,0.0,1000.0
HCA24Gte,0.0,1.401226930446228
HCA24Gtr,-1000.0,0.0
HCA6GSc,0.0,1000.0
HCA6GSr,0.0,1000.0
HCA6Gte,0.0,1.4012269304463132
HCA6Gtr,-1000.0,0.0
HDCA24GSc,0.0,1000.0
HDCA24GSr,0.0,1000.0
HDCA24Gte,0.0,1.40122693044637
HDCA24Gtr,-1000.0,0.0
HDCA6GSc,0.0,1000.0
HDCA6GSr,0.0,1000.0
HDCA6Gte,0.0,1.40122693044629
HDCA6Gtr,-1000.0,0.0
HYOCHOLabc,0.0,1.401226930446901
HYOCHOLt,-1000.0,1000.0
HYOCHOLt2,0.0,1000.0
HYOCHOLtr,0.0,1000.0
ICDCHOLabc,0.0,1.4012269304462848
ICDCHOLt,-1000.0,1000.0
ICDCHOLt2,0.0,1000.0
ISOCHOLabc,0.0,1.40122693044637
ISOCHOLt,-1000.0,1000.0
ISOCHOLt2,0.0,1000.0
LCA24GSc,0.0,1000.0
LCA24GSr,0.0,1000.0
LCA24Gte,0.0,1.401226930446171
LCA24Gtr,-1000.0,0.0
LCA3GSc,0.0,1000.0
LCA3GSr,0.0,1000.0
LCA3Gte,0.0,1.4012269304466827
LCA3Gtr,-1000.0,0.0
LCA3Sabc,0.0,1.40122693044629
LCA3St,-1.100964016779244,1000.0
LCASULT,0.0,1.1009640167792156
M02155tr,0.0,1000.0
TCA3Sabc,0.0,1.4012269304462563
TCA3St,-1.1009640167792156,1000.0
TCASULT,0.0,1.1009640167792156
TCDCA3Sabc,0.0,1.4012269304466827
TCDCA3St,-1.1009640167792156,1000.0
TCDCA6AH,0.0,500.0
TCDCASULT,0.0,1.100964016779244
TDCA3Sabc,0.0,1.4012269304464322
TDCA3St,-1.100964016779301,1000.0
TDCASULT,0.0,1.1009640167792725
THYOCHOLabc,0.0,1.4012269304467984
THYOCHOLt,-1000.0,1000.0
THYOCHOLt2,0.0,1000.0
TUDCA3Sabc,0.0,1.4012269304466827
TUDCA3St,-1.1009640167792156,1000.0
TUDCASULT,0.0,1.100964016779244
UCHOLabc,0.0,1.4012269304463985
UCHOLt,-1000.0,1000.0
UCHOLt2,0.0,1000.0
UDCA3Sabc,0.0,1.4012269304466827
UDCA3St,-1.1009640167792725,1000.0
UDCASULT,0.0,1.1009640167792725
UDCHOLt,-1000.0,1.4012269304463132
UDCHOLt2,0.0,1000.0
12HTACRhr,0.0,1000.0
12HTACRtu,0.0,1.4012269304463132
12HTACRtep,-1.4012269304460574,1000.0
1331TAALThr,0.0,1000.0
1331TACRhr,0.0,1000.0
1331TACRteb,0.0,1.401226930446569
1331TACRtev,0.0,1000.0
13DMThr,0.0,1000.0
13DMTtu,0.0,1.4012269304456026
13DMTtep,-1000.0,1000.0
14HMDZALThr,0.0,1000.0
14HMDZhr,0.0,1000.0
14MDZtev,0.0,1000.0
1513DTALThr,0.0,1000.0
1513DTACRhr,0.0,1000.0
1513TACRtu,0.0,1.401226930446029
1513TACRtep,-1.401226930446569,1000.0
1531TACRhr,0.0,1000.0
1531TACRteb,0.0,1.4012269304463416
1531TACRtev,0.0,1000.0
1531TALThr,0.0,1000.0
15DMThr,0.0,1000.0
15DMTtu,0.0,1.401226930446228
15DMTtep,-1000.0,1000.0
1HIBUPGLUC_Sthv,0.0,1000.0
1HIBUP_SGLUhep,0.0,1000.0
1HIBUP_Sthv,-1000.0,500.0
1HMDGLUChr,0.0,1000.0
1HMDZGLUChc,-1000.0,0.0
1OHMDZhr,0.0,1000.0
1OHMDZtep,-1000.0,1000.0
2HATVLAChc,0.0,5.137832078302392
2HATVACIDGLUChr,0.0,1.401226930446104
2HATVACIDGLUCteb,0.0,1.401226930446104
2HATVACIDOXDhc,0.0,1000.0
2HATVACIDhc,0.0,1000.0
2HATVACIDteb,0.0,1.4012269304463525
2HATVACIDtep,-1000.0,1000.0
2HATVACIDthc,-1000.0,1000.0
2HATVLACGLUChr,0.0,1.4012269304463167
2HATVLACGLUCteb,0.0,1.4012269304458775
2HATVLACOXDhc,0.0,1.4012269304463985
2HATVLACteb,0.0,1.40122693044637
2HATVLACtep,-1000.0,1000.0
2HATVLACthc,-1000.0,1000.0
2HIBUPGLUC_Sthv,0.0,1000.0
2HIBUP_Rthv,0.0,1000.0
2HIBUP_SGLUhep,0.0,1000.0
2HIBUP_Sthv,-1000.0,1000.0
31DMThr,0.0,1000.0
31DMTtu,0.0,1.401226930446228
31DMTtep,-1000.0,1000.0
35DHPVShc,0.0,500.0
35DHPVStep,-1000.0,1000.0
35DHPVSthc,-1000.0,1000.0
35DSMVhep,0.0,1.4012269304462834
35DSMVteb,0.0,1.4012269304462834
3HIBUPGLUC_Sthv,0.0,1000.0
3HIBUP_Rthv,-500.0,1000.0
3HIBUP_SGLUhep,0.0,1000.0
3HIBUP_Sthv,-1000.0,1000.0
3HLVSTAChep,0.0,1.401226930446441
3HLVSTACtbc,0.0,1.401226930446441
3HPVSTETCOAhcm,0.0,5.137832078302836
3HPVSTETCOAhcx,0.0,5.137832078302338
3HPVSTETteb,0.0,1.4012269304461995
3HPVSTETtev,-1.4012269304466831,5.137832078304141
3HPVShc,0.0,1000.0
3HPVSteb,0.0,1.4012269304463878
3HPVStep,-1000.0,1000.0
3HPVSthc,-1000.0,1000.0
3HSMVACIDhep,0.0,1.401226930446171
3HSMVACIDteb,0.0,1.401226930446171
3HSMVhep,0.0,1.401226930446171
3ISPVShc,0.0,1000.0
3ISPVSteb,0.0,1.401226930446171
3ISPVStep,-1000.0,1000.0
3ISPVSthc,-1000.0,1000.0
3MEACMPhc,0.0,1.4012269304461427
3OHACMPhr,0.0,1.4012269304461427
3OHACMPtev,0.0,1.4012269304511131
4BHGLZABCt,0.0,1.4012269304511131
4BHGLZhr,0.0,1000.0
4BHGLZtev,-1.4012269304466984,1000.0
